# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:50
#
# Requested input R.A. = 140.96433 degrees
# Requested input Dec. = 73.43991 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1226 859 1 2 ZTF_r 2107499650215 0 1.9184 242.618 12.5247 26.1146 7.8338e-06 0.0263838 0.0854123 1.17446e-05 624 30. 0.066811 0.071658 19.5579 26.1146 1 2459861.9996528 859120202 1 97.0446114061638 49.712545432816 2.17150195917541 1.15254216652463 100.299808975194 99.5883016812873 1.01392766273426 1.02474940604828 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1227 859 1 2 ZTF_i 2109434370215 0 1.9154 202.909 10.8411 25.4009 4.043e-06 0.0293487 0.18614 1.79192e-05 619 30. 0.073386 0.078415 19.0524 25.4009 2 2459863.934375 859120302 1 -34.822390480872 43.195008796102 -0.89676740707999 0.95022723613952 -26.9450641353474 84.3277051493134 -0.321680053365019 1.03344925650812 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1228 859 1 2 ZTF_r 2109489400215 33554433 1.8756 2672.73 37.6612 28.6965 1.10407e-05 0.0305667 0.0920534 1.62425e-05 599 300. 0.052441 0.059208 20.9694 28.6965 3 2459863.9894097 1000859130202 1 377.724586922917 156.975454767435 2.67669141565961 1.27791036082592 255.874614051415 311.976857056329 0.825695683741898 1.02670493187119 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1229 859 1 2 ZTF_g 2110440050215 0 2.0916 115.995 13.2266 26.1192 2.04632e-05 0.038249 -0.0415095 3.96866e-05 497 30. 0.074707 0.066172 19.4783 26.1192 1 2459864.9400579 859120102 1 321.769378797343 57.773693527862 6.19540040584288 0.986005040440794 343.390422335584 108.523182836675 3.18552375216663 1.0286012339273 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1230 859 1 2 ZTF_r 2110496440215 0 2.0296 243.991 10.6237 26.1122 8.6319e-06 0.0275686 0.0960242 1.28594e-05 625 30. 0.065406 0.068287 19.6947 26.1122 1 2459864.9964468 859120202 1 -486.241119518992 44.3822096419114 -12.1870211054786 1.18113251029679 -675.16678427428 84.3899924133708 -8.05443929989419 1.03318772219337 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1231 859 1 2 ZTF_i 2112405260215 0 1.6272 206.377 8.47181 25.4139 2.5395e-06 0.023409 0.194416 1.11967e-05 623 30. 0.072398 0.073063 19.4566 25.4139 2 2459866.9052662 859120302 1 26.0512005320887 31.4377055369415 0.921789382034891 0.987834550674128 43.4942713705422 64.3905786339434 0.680025070741938 1.02840618243189 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1232 859 1 2 ZTF_g 2112452960215 0 2.7421 120.614 10.7033 26.2004 1.85133e-05 0.0359095 -0.0761143 3.55976e-05 488 30. 0.073322 0.071341 19.5519 26.2004 1 2459866.952963 859120102 1 531.044605011737 52.0434547988786 11.3506225913302 1.21660784309727 323.832941233456 85.1190264971634 3.83009519892978 1.03249610370491 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1233 859 1 2 ZTF_r 2112488920215 0 1.9479 251.184 9.48871 26.1411 6.2677e-06 0.0235727 0.10067 9.3278e-06 629 30. 0.062999 0.065331 19.8669 26.1411 1 2459866.9889236 859120202 1 -10.7556553058799 40.8065896974522 -0.29319825109594 1.16052327338976 -64.2517303110755 80.2818888384459 -0.805716835357535 1.02759455177036 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1234 859 1 2 ZTF_r 2116475370215 33554432 2.604 2734.47 25.4899 28.652 3.6099e-06 0.0176873 0.0961174 5.3787e-06 618 300. 0.062795 0.066519 21.1304 28.652 3 2459870.9753704 1000859130202 1 4008.49748215947 128.929616111658 34.584677214852 1.32895825664612 4341.3933029163 212.462448885169 20.5713191179272 1.03802823712001 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1235 1869 9 2 ZTF_g 2117469873415 0 3.7574 782.548 7.66722 26.2809 2.11339e-05 0.0394731 -0.0423585 4.2918e-05 498 30. 0.113604 0.098745 19.6634 26.2809 2 2459871.9698727 1869120134 1 705.156601495887 56.9144169103699 13.7821853507587 1.01621030055866 741.398676522722 74.0140674949543 10.0844618398562 1.12285104948215 0.170834843004647 17.9110004425049 0.0130000002682209 0.517000019550323 0.0160000007599592 2458430.887130 2459182.765752 0
 1236 1869 9 2 ZTF_g 2117470343415 0 3.4197 785.299 7.58497 26.2796 2.31387e-05 0.0434899 -0.0403655 4.24245e-05 539 30. 0.117996 0.09424 19.7575 26.2796 3 2459871.9703472 1869120134 1 605.449038015805 52.7940147375928 12.7569750244068 0.958159419053378 615.079708704467 72.097386763426 8.58869279080818 1.09826220910323 0.170834843004647 17.9110004425049 0.0130000002682209 0.517000019550323 0.0160000007599592 2458430.887130 2459182.765752 0
 1237 859 1 2 ZTF_r 2118418320215 0 2.4831 246.502 7.39659 26.11 1.52837e-05 0.0367747 0.104155 2.26552e-05 623 30. 0.098267 0.075122 19.9644 26.11 1 2459872.9183218 859120202 1 152.754060407276 36.565222870753 4.64707133767111 1.1486411883311 118.233084542526 59.9526890753198 1.98538869574157 1.054222537585 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1238 859 1 2 ZTF_g 2118470680215 0 2.4412 124.092 6.08193 26.2385 1.25441e-05 0.0329917 -0.0921399 1.91651e-05 615 30. 0.072798 0.070066 20.2941 26.2385 1 2459872.9706829 859120102 1 956.366909942433 32.5501366881203 32.6833470590992 1.39629257220251 927.681873795327 52.035257414084 17.9480204576955 1.02764634625625 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1239 859 1 2 ZTF_i 2118495280215 0 1.8952 212.848 6.8234 25.4665 1.9335e-06 0.0205399 0.184487 8.54457e-06 629 30. 0.069739 0.07367 19.5911 25.4665 2 2459872.9952894 859120302 1 179.627930305128 28.8923791099283 6.91584676843546 0.909743119424786 169.37448422928 55.5437587705345 3.06992603489354 1.03026425255554 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1240 859 1 2 ZTF_g 2120449880215 0 2.598 120.683 3.87284 26.2128 1.07434e-05 0.0308447 -0.109224 1.60142e-05 629 30. 0.080193 0.070672 20.6737 26.2128 1 2459874.9498843 859120102 1 351.405003621759 21.7713515692671 17.9546668518707 1.1796307885407 353.361560537783 34.0461557037052 10.4487999783163 1.03452410826089 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1241 859 1 2 ZTF_r 2120492300215 0 2.0649 252.067 5.52581 26.1369 5.2835e-06 0.0217379 0.0948136 7.90048e-06 632 30. 0.063294 0.066835 20.382 26.1369 1 2459874.9923032 859120202 1 -120.902392758319 23.452042342594 -5.73467786801998 1.12340419496267 -178.3143720405 44.6871286443891 -4.01715963950246 1.03149297314861 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1242 859 1 2 ZTF_i 2122470870215 0 3.1277 212.602 7.1451 25.4514 4.664e-06 0.0320065 0.181339 2.11113e-05 630 30. 0.097993 0.089667 19.1205 25.4514 2 2459876.9708796 859120302 1 -257.924510104475 44.2414307540297 -6.48512351383083 1.02113849105752 -255.430241685012 64.1857756903371 -4.00634838939291 1.08903637995818 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1243 859 1 2 ZTF_r 2123450480215 33554432 2.1604 2756.06 21.5562 28.7127 4.1915e-06 0.0191763 0.0924211 6.29832e-06 612 300. 0.058096 0.060517 21.4452 28.7127 3 2459877.9504861 1000859130202 1 -6403.62738931465 92.1337453553834 -77.3147095038161 3.22008116455456 -6768.63717600473 177.406583594784 -38.4102111586934 1.0253388493686 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1244 859 1 2 ZTF_g 2124412360215 0 2.5736 121.047 5.96649 26.2003 1.40919e-05 0.0350192 -0.0881914 2.17311e-05 612 30. 0.077371 0.070243 20.2498 26.2003 1 2459878.9123611 859120102 1 -574.932389580789 29.5003998826902 -21.6792210701132 1.08071172728054 -568.832764270262 50.1177872206705 -11.4263601292671 1.0376627922397 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1245 859 1 2 ZTF_r 2124476960215 0 1.8804 251.837 6.61325 26.1475 5.7327e-06 0.022677 0.0945568 8.62141e-06 630 30. 0.061716 0.062441 20.3199 26.1475 1 2459878.9769676 859120202 1 -656.127150144364 25.2751721513571 -28.8767749206279 1.39582249946591 -764.112568606359 50.185898967811 -15.3281883266148 1.02954636708365 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1246 859 1 2 ZTF_i 2125489450215 0 2.3819 213.927 6.5877 25.4709 2.895e-06 0.0253763 0.180259 1.2694e-05 634 30. 0.087778 0.079157 19.4318 25.4709 2 2459879.989456 859120302 1 -237.779010049742 34.1392759123117 -7.74772166023224 0.959100127906453 -176.49427314315 59.3060464275592 -2.99603468668892 1.04345432605562 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1247 859 1 2 ZTF_g 2126364450215 0 4.3067 116.688 5.99377 26.1501 3.80774e-05 0.0503958 -0.0690163 7.79405e-05 462 30. 0.127764 0.146933 19.6972 26.1501 1 2459880.864456 859120102 1 -596.645919278045 45.9991772350084 -14.4285075817315 1.00282243948225 -608.455219201226 56.9600046718296 -10.754093221009 1.14576229284191 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1248 859 1 2 ZTF_r 2126472870215 0 2.5063 252.589 6.7196 26.1465 6.9192e-06 0.024962 0.0930659 1.04247e-05 628 30. 0.079083 0.085929 20.0346 26.1465 1 2459880.9728704 859120202 1 -828.559867693887 33.5700814247571 -27.4553067519304 1.10265188220093 -876.402300295582 56.5329031573401 -15.606927487099 1.04370875493433 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1249 859 1 2 ZTF_g 2128408960215 33554432 3.1029 51.9305 7.03358 25.2845 4.26209e-05 0.0473116 -0.11304 9.56569e-05 381 30. 0.079374 0.079634 18.9875 25.2845 1 2459882.9089699 859120102 1 -175.76506423337 37.5424920943714 -5.20791947235938 0.962055248276761 -166.131411538843 58.8477635785979 -2.84208449027176 1.03810503776434 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1250 859 1 2 ZTF_i 2128454360215 33554432 2.1563 116.525 6.37156 24.8239 3.917e-06 0.0294469 0.176555 1.72746e-05 631 30. 0.075087 0.081755 18.9246 24.8239 2 2459882.9543634 859120302 1 -132.763929989312 27.5737503680305 -5.35598141326291 1.04319294344682 -146.625576483704 52.6837739660635 -2.80187042546528 1.030882924868 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1251 859 1 2 ZTF_r 2128467400215 0 2.5758 185.528 7.58749 25.8019 1.16795e-05 0.0323473 0.0981549 1.75976e-05 627 30. 0.082349 0.076051 19.5511 25.8019 1 2459882.9674074 859120202 1 -532.182081974892 40.686957640987 -14.5498941052705 1.04778409683651 -563.90722279842 67.2180106807928 -8.44573001549027 1.04727056401644 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1252 859 1 2 ZTF_i 2133341960215 0 2.2653 208.31 7.93611 25.4242 3.7098e-06 0.0286098 0.194526 1.64023e-05 623 30. 0.082826 0.080899 19.2667 25.4242 2 2459887.8419676 859120302 1 -188.925167035429 39.5605706559162 -5.31229358441479 0.923875880013162 -247.843037635075 69.8001662472118 -3.574665909383 1.04468818888006 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1253 859 1 2 ZTF_g 2133365830215 0 3.5964 117.248 10.3947 26.1621 3.35578e-05 0.04254 -0.0631072 7.31025e-05 387 30. 0.084746 0.087287 19.2988 26.1621 1 2459887.8658333 859120102 1 -175.390787342974 73.3449165779782 -2.66006077902555 0.946803351343358 -238.535821610184 99.9823204757712 -2.40184837629428 1.08272830778458 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1254 859 1 2 ZTF_r 2133407750215 0 2.4577 249.819 8.25713 26.1335 7.5878e-06 0.0261029 0.0850042 1.14005e-05 623 30. 0.073674 0.069598 19.8044 26.1335 1 2459887.9077546 859120202 1 -373.463496178588 38.268553281206 -10.8557770472494 1.03578247299283 -426.866478703793 65.9587898446944 -6.51530220626318 1.03627734362185 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1255 859 1 2 ZTF_r 2133449610215 33554432 2.8755 2766.21 20.5989 28.7006 3.8303e-06 0.0183833 0.0804449 5.78568e-06 615 300. 0.063515 0.066606 21.2897 28.7006 3 2459887.9496181 1000859130202 1 -3622.33240157626 105.018182355197 -38.368834257888 1.55533906005845 -3876.47563795812 177.268072311068 -22.0151540744699 1.03275285829714 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1256 859 1 2 ZTF_r 2135387750215 0 2.9265 250.935 11.1225 26.1298 1.38407e-05 0.0353137 0.0973191 2.07516e-05 630 30. 0.07989 0.076685 19.3586 26.1298 1 2459889.8877546 859120202 1 -322.026212191312 66.6297681702351 -5.37622854722958 0.991451427064435 -402.319592023916 100.172295556764 -4.04332590535575 1.07759953335598 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1257 859 1 2 ZTF_g 2135410640215 0 3.1196 123.711 12.3006 26.2303 2.7931e-05 0.0405032 -0.0812185 5.99091e-05 421 30. 0.080257 0.075056 19.3027 26.2303 1 2459889.9106481 859120102 1 0.97261117926365 70.6270588388383 0.0153187361909348 1.01221096004066 9.1935044386427 105.359206550043 0.0878463641009699 1.05877351634938 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1258 859 1 2 ZTF_g 2141322770215 0 2.8047 117.849 12.5942 26.1834 1.97151e-05 0.0354826 -0.0807448 4.128e-05 448 30. 0.071738 0.071503 19.372 26.1834 1 2459895.8227778 859120102 1 -10.9033041823191 64.5417460100535 -0.187919660616328 1.09233084879456 -263.821919679331 107.49731878338 -2.47074790788553 1.03345462928702 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1259 859 1 2 ZTF_i 2141351090215 0 1.7713 211.051 9.82932 25.4445 2.4816e-06 0.0234545 0.183659 1.10994e-05 629 30. 0.066793 0.073847 19.2598 25.4445 2 2459895.8510995 859120302 1 -79.9499493057959 37.7680520058078 -2.3547695344754 0.994730228126785 -132.886054335376 76.4022309552422 -1.75100972686627 1.03229985276528 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1260 859 1 2 ZTF_r 2141406650215 0 1.7633 252.605 10.6576 26.1423 8.2207e-06 0.027269 0.0947197 1.23699e-05 631 30. 0.063149 0.064094 19.8639 26.1423 1 2459895.9066551 859120202 1 -372.000566915559 40.825425471533 -10.1360252392639 1.03602514813692 -447.832594964179 83.7314640603876 -5.38446064829483 1.02693953557379 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1261 859 1 2 ZTF_r 2142404530215 33554433 3.1558 2711.14 32.0618 28.6523 4.7022e-06 0.0205564 0.0864388 7.07696e-06 628 300. 0.069323 0.073333 20.6819 28.6523 3 2459896.904537 1000859130202 1 1285.38095942044 188.352495796371 7.59128478487519 1.00741438991496 973.400851300848 279.732182301518 3.50319635723076 1.0642451833786 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1262 859 1 2 ZTF_r 2143347540215 0 3.2561 243.023 9.69989 26.1065 1.64577e-05 0.0383905 0.0941335 2.46853e-05 624 30. 0.08725 0.09862 19.4036 26.1065 1 2459897.8475463 859120202 1 -275.343051446671 63.3024786525433 -4.83847171696715 1.02123475051067 -286.825163480641 89.0615241289779 -3.24221879518891 1.10616630081309 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1263 859 1 2 ZTF_g 2143452820215 0 4.3725 124.958 8.9086 26.2571 2.78952e-05 0.0388139 -0.113118 6.43465e-05 396 30. 0.082101 0.076532 19.3997 26.2571 1 2459897.9528241 859120102 1 606.520573559971 62.0383247959428 10.87527570812 1.08912289896269 412.002596223835 80.1901353244782 5.17242495895032 1.07068723301929 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1264 859 1 2 ZTF_i 2144365920215 0 1.991 166.046 10.6693 25.2175 8.7545e-06 0.0440005 0.168928 3.93455e-05 632 30. 0.078806 0.07971 18.8106 25.2175 2 2459898.8659259 859120302 1 45.5718608438503 44.98010100164 1.12701873957369 0.981169815848759 99.4066651361155 88.246350186745 1.13405454767683 1.0294227850614 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1265 859 1 2 ZTF_r 2145342660215 8 5.784 240.775 8.80848 26.1226 3.6569e-05 0.0472379 0.101741 6.3138e-05 422 30. 0.124497 0.110556 18.998 26.1226 1 2459899.842662 859120202 1 3.19497884812116 88.0456752360755 0.0403659111499107 1.08695941494523 -9.8343784487928 99.7561298707093 -0.0992481721804701 1.45959038799661 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1266 859 1 2 ZTF_g 2145406450215 8 6.2939 115.582 7.69419 26.1849 5.35056e-05 0.0373146 -0.0244285 0.000143123 223 30. 0.179701 0.151903 19.0965 26.1849 1 2459899.9064583 859120102 1 368.395128902591 86.7832181691194 4.72207552849908 1.09039485544988 449.643324646338 98.780838097054 4.58258612731408 1.66490871341598 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1267 859 1 2 ZTF_i 2147327030215 0 2.1026 214.788 6.72386 25.4748 2.1222e-06 0.0216411 0.185175 9.56046e-06 632 30. 0.07697 0.073705 19.5375 25.4748 2 2459901.827037 859120302 1 33.9964734800651 27.9163700341162 1.35465818051396 1.13994531981581 54.1498296122 52.0394419147448 1.04756180743548 1.03695879723665 0.151210061455597 18.4699999427795 0.0179999992251396 0.432000011205673 0.00499999988824129 2459184.838287 2459276.830764 0
 1268 859 1 2 ZTF_g 2147468470215 0 2.529 129.787 6.4036 26.2984 1.12695e-05 0.0315537 -0.109832 1.73798e-05 615 30. 0.067151 0.070043 20.2855 26.2984 1 2459901.9684722 859120102 1 625.792193971133 35.0041498316063 19.8868230055005 1.09213693941307 596.130450046342 58.758597857146 10.2137464951902 1.02781509661272 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1269 859 1 2 ZTF_r 2147491720215 0 2.2338 258.697 6.80425 26.208 5.2437e-06 0.0217693 0.0859107 7.89944e-06 628 30. 0.066267 0.06658 20.2142 26.208 1 2459901.9917245 859120202 1 54.9086616670698 32.7662322989011 1.8640997732595 1.53014016184106 -106.293270045452 61.4803028912507 -1.74054382139373 1.02766844181568 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1270 859 1 2 ZTF_r 2149344810215 0 2.5905 251.264 7.28812 26.1505 6.5182e-06 0.0243092 0.0816214 9.83305e-06 627 30. 0.073778 0.072808 19.9745 26.1505 1 2459903.8448148 859120202 1 -1.52230148065989 36.9304853091283 -0.0458532851502739 0.992638488272828 -46.235887195956 62.7596254496181 -0.741675690747476 1.03766309414211 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1271 859 1 2 ZTF_g 2149383610215 0 2.9069 123.05 5.67033 26.1964 1.40898e-05 0.0344655 -0.0592042 2.33878e-05 582 30. 0.078179 0.072732 20.1687 26.1964 1 2459903.8836111 859120102 1 382.198949653531 34.6045370072896 12.2860208313575 1.13098822416454 460.740569637913 50.6794031237386 9.15250881606818 1.08436461307678 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1272 859 1 2 ZTF_r 2149468320215 37748736 2.1651 2813.86 20.8931 28.71 3.4177e-06 0.0173995 0.0951122 5.13503e-06 616 300. 0.056162 0.061687 21.4596 28.71 3 2459903.9683218 1000859130202 1 929.899420056073 100.838834147687 10.2580063136728 1.60933756054507 1073.39510951789 186.66096494329 5.78923658552011 1.03288184141034 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1273 859 1 2 ZTF_g 2151309540215 0 2.4409 108.125 6.64604 26.0844 1.92919e-05 0.0410256 -0.0866448 3.08406e-05 600 30. 0.070385 0.070784 20.0766 26.0844 1 2459905.8095486 859120102 1 374.851560283152 34.1523677868019 12.2093714112472 0.98819607510745 348.688495375914 58.607362488403 5.98963880218109 1.02848104217586 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1274 859 1 2 ZTF_r 2151350210215 33554432 2.3957 49.4504 10.7126 24.4243 0.000133484 0.0799341 0.105021 0.000251444 344 30. 0.074456 0.077118 17.8714 24.4243 1 2459905.8502199 859120202 1 4.97222903109667 51.4383470190091 0.107527344855562 1.00600147097068 84.392468812147 92.068075589797 0.922804744216084 1.03553928893448 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1275 859 1 2 ZTF_r 2154370460215 0 3.065 256.293 6.9499 26.1603 9.7533e-06 0.029715 0.0882352 1.4637e-05 631 30. 0.099062 0.087195 19.8334 26.1603 1 2459908.870463 859120202 1 -290.439947163965 42.9096727032936 -7.52932334547423 1.06490202800625 -281.142308258798 64.4057148121893 -4.39457614445809 1.06110345712584 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1276 859 1 2 ZTF_g 2154453470215 8 4.8086 127.179 5.67946 26.2527 2.53116e-05 0.0391804 -0.0702325 5.44713e-05 432 30. 0.096272 0.086786 19.7517 26.2527 1 2459908.9534722 859120102 1 293.797990615852 52.7727585094811 6.19289656349817 0.995653306323976 353.967032567403 61.9816599007869 5.74929779982676 1.20541099991119 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
