# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 24.77629 degrees
# Requested input Dec. = 52.76029 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 865 775 4 0 ZTF_r 1251460941215 0 2.8001 145.088 33.6095 25.8014 5.46934e-05 0.0702807 0.141199 0.000111701 1973 30. 0.060375 0.049991 17.8983 25.8014 2 2459005.9609491 775120212 1 -4.36260500262688 113.017928748209 -0.0429391408222998 0.954525559846393 103.736713824352 183.27908984034 0.569816156613495 1.04254129429593 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 866 775 4 0 ZTF_r 1251465781215 0 2.8842 239.665 17.987 26.2427 6.8308e-06 0.0251039 0.0635108 1.40511e-05 2014 30. 0.062943 0.051616 18.9552 26.2427 2 2459005.965787 775120212 1 8.86201983924381 90.8139381366228 0.10855129523332 0.940633155496363 160.110595277336 142.759175589899 1.12909694723596 1.04470800266905 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 867 775 4 0 ZTF_r 1251470641215 0 2.6855 240.69 17.6773 26.2522 5.8145e-06 0.0232384 0.0652062 1.19356e-05 2026 30. 0.066184 0.050125 19.0714 26.2522 2 2459005.9706481 775120212 1 -96.9584142733122 76.8698773600913 -1.40308543711311 1.06151519100201 -155.689542545261 128.568180583222 -1.21910506830599 1.03767145976341 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 868 775 4 0 ZTF_r 1251475491215 0 1.954 253.019 21.4009 26.1907 5.9304e-06 0.0234052 0.0885266 1.21886e-05 2024 30. 0.050092 0.038929 19.0725 26.1907 2 2459005.9754977 775120212 1 19.4462733961256 66.4793729172815 0.325390054093285 1.13238170626485 267.972826227627 125.164351095389 2.15538718707903 1.03866189882535 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 869 775 4 0 ZTF_r 1255461261215 0 4.0249 237.913 12.317 26.2296 8.4669e-06 0.0276346 0.0844939 1.73341e-05 2014 30. 0.095186 0.078171 19.1932 26.2296 2 2459009.9612616 775120212 1 27.5899091782701 76.095586498667 0.403316141139108 1.10279144147169 72.1963712051441 96.0294149553813 0.75687869131342 1.17133368927192 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 870 775 4 0 ZTF_r 1255466311215 0 2.694 242.709 11.9908 26.2379 4.5721e-06 0.0204661 0.0874073 9.35307e-06 2027 30. 0.075646 0.055094 19.5377 26.2379 2 2459009.9663194 775120212 1 45.9888314970251 60.1699021895725 0.85021325331035 1.02770755139124 -122.384599565901 94.5261036950759 -1.30343748519259 1.06964161543916 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 871 775 4 0 ZTF_r 1255471351215 0 2.5242 243.346 12.5661 26.2452 4.7268e-06 0.0207183 0.0817986 9.68944e-06 2027 30. 0.063439 0.054617 19.5328 26.2452 2 2459009.9713542 775120212 1 -43.062486149118 56.7283909527151 -0.844410131113216 1.06601763653593 -37.2402367468388 93.0553078867801 -0.402889988065565 1.06343751038483 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 872 775 4 0 ZTF_r 1255476411215 0 2.7523 243.97 14.4934 26.2492 7.6394e-06 0.026366 0.0890321 1.56599e-05 2021 30. 0.075432 0.070355 19.2953 26.2492 2 2459009.976412 775120212 1 106.81021566752 79.4566845215713 1.4953303694769 0.948987319989275 310.674099381516 122.654555664953 2.54997872374035 1.07402913913347 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 873 775 4 0 ZTF_r 1259462401215 0 2.9926 237.757 9.1797 26.2329 3.3139e-06 0.0173317 0.0820469 6.78037e-06 2023 30. 0.06086 0.052334 19.7462 26.2329 2 2459013.9624074 775120212 1 33.9875423865036 50.208143839701 0.753009399243109 0.940432778905081 99.2466584067491 74.7769049984716 1.33617579335903 1.08295681919498 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 874 775 4 0 ZTF_r 1259467361215 0 2.3661 239.923 9.38591 26.2266 2.8121e-06 0.0160208 0.0863552 5.77033e-06 2033 30. 0.051634 0.044126 19.92 26.2266 2 2459013.9673611 775120212 1 11.3767555217943 40.6070382635019 0.311653430629197 1.05473104419714 121.466922308578 68.6323461577302 1.78174018323489 1.05796331484193 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 875 775 4 0 ZTF_r 1259472311215 0 2.2728 240.958 10.3894 26.2321 2.5182e-06 0.0151341 0.0847095 5.15856e-06 2028 30. 0.048574 0.041659 19.8547 26.2321 2 2459013.9723148 775120212 1 23.0553459407621 42.3385157613623 0.60574636276933 1.04825809263749 115.084431575736 73.5797154372703 1.57461239358211 1.05177340426182 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 876 775 4 0 ZTF_r 1259477261215 0 2.1952 243.286 12.6452 26.2287 3.2171e-06 0.0171138 0.0876061 6.58944e-06 2024 30. 0.047758 0.040936 19.6607 26.2287 2 2459013.9772685 775120212 1 -44.1987521769911 52.4423148070258 -0.93752521353917 1.17254254807478 -39.7375560963299 91.7048520131291 -0.436238540761267 1.05207182458401 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 877 775 4 0 ZTF_r 1272471401215 0 1.8968 238.364 6.35418 26.2146 2.6099e-06 0.0153912 0.0811514 5.3661e-06 2025 30. 0.048509 0.040753 20.5853 26.2146 1 2459026.9714005 775120212 1 -14.205870049265 21.2489795536691 -0.743677359496536 1.51445120593656 39.6448802754569 40.07313732866 0.99597619466974 1.03619669874853 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 878 775 4 0 ZTF_g 1278478751215 0 2.0462 137.229 8.71304 26.3083 4.8749e-06 0.0212652 -0.073622 9.92573e-06 2022 30. 0.047058 0.035977 20.179 26.3083 1 2459032.97875 775120112 1 -129.029594622845 32.1348838914084 -4.46650062255782 1.11745982148169 -95.8627472737865 60.6450843642605 -1.59136374207115 1.0303251588237 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 879 775 4 0 ZTF_r 1282391491215 0 2.2558 233.987 13.3141 26.1972 3.3756e-06 0.0176317 0.0745272 6.92292e-06 2030 30. 0.058235 0.042016 19.4994 26.1972 1 2459036.8914931 775120212 1 40.112853662038 54.3312804248642 0.821274654278441 1.09812466644444 32.7770991989093 98.7141993742451 0.33427668012319 1.04015960483511 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 880 775 4 0 ZTF_g 1282477041215 0 3.1836 137.763 14.0384 26.3702 1.07859e-05 0.0311849 -0.130173 2.23002e-05 2011 30. 0.061959 0.048327 19.2937 26.3702 1 2459036.9770486 775120112 1 -46.3608495913572 75.1778469877359 -0.685987659909693 0.931849469085902 -114.612317570431 114.803576869594 -1.00505786726961 1.04906323416039 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 881 775 4 0 ZTF_r 1285451141215 0 2.6109 241.12 8.94012 26.2314 3.0748e-06 0.016707 0.0876414 6.30718e-06 2022 30. 0.053659 0.044659 19.9036 26.2314 1 2459039.9511458 775120212 1 -22.4974243642261 40.1139411379279 -0.623867365959772 1.19646693642026 -13.5677237539543 63.7456087656002 -0.214275201359846 1.07693001450135 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 882 775 4 0 ZTF_g 1288369461215 0 2.2624 116.187 9.27942 26.1437 4.9468e-06 0.0215204 -0.0843617 1.01456e-05 2023 30. 0.063344 0.043041 19.8302 26.1437 1 2459042.8694676 775120112 1 10.0830260810911 36.4680875958846 0.30756201840969 1.08537938925823 42.5370041304636 67.5502575024935 0.633950111871361 1.02645639029046 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 883 775 4 0 ZTF_r 1288472771215 0 1.4874 241.443 8.7017 26.2252 4.2852e-06 0.0198125 0.081687 8.82865e-06 2023 30. 0.049068 0.065012 20.3923 26.2252 1 2459042.9727778 775120212 1 -122.319150614301 23.8365326155964 -5.70829194800239 2.06152735938081 21.3461986478352 48.1740406912756 0.446090180842395 1.02627944984103 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 884 775 4 0 ZTF_r 1290490251215 0 1.7875 252.526 11.3476 26.2906 2.1243e-06 0.0138806 0.0743806 4.35597e-06 2020 30. 0.042981 0.037496 20.0509 26.2906 1 2459044.9902546 775120212 1 -24.8100133803415 40.1562646335462 -0.687271748705052 1.29899004314998 171.028248942201 77.7826230206983 2.21360668170195 1.03507136169562 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 885 775 4 0 ZTF_r 1291368291215 0 1.9444 241.766 6.76274 26.2279 2.364e-06 0.0146162 0.082369 4.8437e-06 2020 30. 0.063006 0.04848 20.4953 26.2279 1 2459045.8682986 775120212 1 -75.8959561133506 24.3995287114247 -3.46012668414821 1.50834427819172 67.6055082641225 45.4784112264577 1.49655261510901 1.0436994676189 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 886 775 4 0 ZTF_g 1291462821215 0 2.8174 146.11 5.95007 26.3899 3.7631e-06 0.018609 -0.0908356 7.7506e-06 2025 30. 0.056355 0.0435 20.3514 26.3899 1 2459045.9628241 775120112 1 11.1445184852859 30.1690623448375 0.410917178565771 1.06301844000117 83.6829488711723 47.9996158137841 1.75515068023351 1.05036137476789 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 887 775 4 0 ZTF_r 1294436671215 0 1.5774 253.05 6.71996 26.2814 2.6055e-06 0.0154108 0.0777588 5.35377e-06 2017 30. 0.049221 0.052769 20.6485 26.2814 1 2459048.9366782 775120212 1 -30.0201240747833 18.9193745948112 -1.76506420573666 1.55710142994751 87.4647209516214 37.0063523568404 2.37942394404157 1.033300394686 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 888 775 4 0 ZTF_g 1294474811215 0 2.1708 147.704 5.70778 26.4006 3.0524e-06 0.0167033 -0.0882282 6.27701e-06 2024 30. 0.051234 0.032897 20.6562 26.4006 1 2459048.9748148 775120112 1 -59.1429517226648 21.4803594401991 -3.06278317287163 1.28314006498293 17.907235262715 38.9309246515734 0.463072523549013 1.03821959792455 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 889 775 4 0 ZTF_r 1295415521215 0 2.1787 249.077 6.39401 26.2762 3.5616e-06 0.0178968 0.0769628 7.32856e-06 2025 30. 0.043909 0.04271 20.5414 26.2762 1 2459049.9155208 775120212 1 -23.9039968302795 22.9039169433019 -1.16095547373932 2.01300108427468 23.6768788613418 42.9801402973438 0.554589720689978 1.03434092712407 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 890 775 4 0 ZTF_r 1297432731215 0 1.7746 245.859 6.34758 26.2464 2.6576e-06 0.0155567 0.0829323 5.47758e-06 2024 30. 0.048396 0.040185 20.6353 26.2464 1 2459051.9327315 775120212 1 9.50219303643582 19.1609196564538 0.551648320227817 1.76530525799388 -26.2761087526986 35.7665358875552 -0.739604191474013 1.03856749786934 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 891 775 4 0 ZTF_g 1297442601215 0 2.1512 140.248 5.0042 26.3304 3.4983e-06 0.0179493 -0.0702834 7.19865e-06 2025 30. 0.055211 0.039023 20.7445 26.3304 1 2459051.9426042 775120112 1 -37.7561066948725 18.9968241925586 -2.21085877806099 1.35421036114181 -4.93128203571906 34.1909695077103 -0.145198997730408 1.03650764005422 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 892 775 4 0 ZTF_r 1300408121215 0 1.8591 250.012 5.99923 26.2688 2.4996e-06 0.0150803 0.078767 5.13783e-06 2025 30. 0.050882 0.040161 20.7336 26.2688 1 2459054.908125 775120212 1 8.31514449663775 20.3309080528642 0.454954353745556 1.8716429395822 54.7917168851961 37.5238773663242 1.4700171230268 1.04219871108185 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 893 775 4 0 ZTF_g 1300465991215 0 2.6654 146.449 4.70334 26.4341 4.8881e-06 0.0210756 -0.134554 1.00222e-05 2030 30. 0.05967 0.035506 20.7253 26.4341 1 2459054.9659954 775120112 1 29.9394394983508 21.4760323889228 1.55075937879356 1.17374465798246 4.84740557926082 36.5332569001868 0.133578376219373 1.03687817399068 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 894 775 4 0 ZTF_g 1303428541215 0 2.005 141.19 5.13655 26.3369 3.5776e-06 0.018078 -0.0669199 7.34389e-06 2026 30. 0.050477 0.042958 20.8535 26.3369 1 2459057.9285417 775120112 1 -85.1698551366146 17.5675016038253 -5.39300357028979 1.645120411281 -44.2647550069247 32.3849442467764 -1.37603697382004 1.03523244467836 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 895 775 4 0 ZTF_r 1303442001215 0 1.7555 248.162 6.05115 26.269 2.4635e-06 0.0150374 0.0826673 5.05747e-06 2031 30. 0.045299 0.039572 20.7462 26.269 1 2459057.9420023 775120212 1 -38.8158177411524 18.108091339961 -2.38446451956794 1.56981261803674 -27.5900132499763 35.089206702109 -0.791577701154876 1.03348249772083 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 896 775 4 0 ZTF_r 1306450901215 0 1.4857 249.669 6.13622 26.2683 2.3309e-06 0.01456 0.0761346 4.79831e-06 2022 30. 0.046872 0.053341 20.7532 26.2683 1 2459060.9509028 775120212 1 -83.1064199755511 16.525794742747 -5.59405872421964 1.77577967679947 -30.8158686025588 32.9256380385365 -0.942226699275351 1.03303043853161 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 897 775 4 0 ZTF_g 1306474931215 0 2.1979 145.218 4.87181 26.4002 2.7464e-06 0.0158688 -0.100013 5.6528e-06 2025 30. 0.048529 0.030952 20.8235 26.4002 1 2459060.9749306 775120112 1 -54.0774270002855 18.5116262531431 -3.24957262473674 1.49246146750135 -50.9747821697977 33.6904614038667 -1.52322343245352 1.03572930740979 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 898 775 4 0 ZTF_g 1306484201215 0 2.334 145.37 5.30627 26.4091 3.3251e-06 0.0174113 -0.109986 6.83927e-06 2028 30. 0.047507 0.031786 20.7338 26.4091 1 2459060.9842014 775120112 1 -2.43778039562065 22.5210638361478 -0.120409424220034 1.27331545962395 32.6153693369256 40.2578681162869 0.815617847201605 1.03510442137682 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 899 775 4 0 ZTF_r 1307380831215 0 1.8026 243.735 9.85369 26.2481 3.196e-06 0.0169786 0.0786161 6.56218e-06 2020 30. 0.054158 0.039779 20.1481 26.2481 1 2459061.8808333 775120212 1 -117.049200879968 34.5480459129261 -3.76877114407858 1.22837938968352 -132.417187972604 68.7942621248537 -1.93779279310053 1.0294993679618 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 900 775 4 0 ZTF_r 1309389651215 0 2.1375 249.864 12.0157 26.2612 3.1668e-06 0.0170367 0.0821548 6.49713e-06 2029 30. 0.047935 0.044367 19.7717 26.2612 1 2459063.8896528 775120212 1 -108.55099932738 46.1208995241645 -2.61812789561112 1.19499119951361 -15.3307829029131 83.9137980818399 -0.1839272796682 1.04372960165054 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 901 775 4 0 ZTF_g 1309448781215 0 2.8588 146.01 11.8806 26.3912 6.8673e-06 0.0251664 -0.0821901 1.41062e-05 2016 30. 0.055707 0.048081 19.6105 26.3912 1 2459063.9487847 775120112 1 -58.692443105567 62.7055906517017 -1.04119176785788 1.00103604588149 23.2255992933587 97.7061726670693 0.239309599410425 1.06190013456455 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 902 775 4 0 ZTF_r 1310369971215 0 2.4933 242.636 14.0872 26.2461 6.1843e-06 0.0238778 0.0863575 1.26735e-05 2027 30. 0.061916 0.051301 19.3927 26.2461 1 2459064.8699769 775120212 1 -41.3304707053326 66.7761088711087 -0.688500157502596 1.01854819435171 -46.9670033735334 109.632578452052 -0.431289033890378 1.05847840478306 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 903 775 4 0 ZTF_r 1311389341215 0 2.1237 241.057 13.4665 26.2346 2.6266e-06 0.0155496 0.0819083 5.36871e-06 2030 30. 0.046087 0.040346 19.655 26.2346 1 2459065.8893403 775120212 1 -138.086400470122 51.2031883335441 -2.9999133137691 1.1421093686964 -110.39472811508 94.2717892079168 -1.17891305441727 1.04468516400098 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 904 775 4 0 ZTF_g 1312436991215 0 2.3379 142.654 13.0072 26.3801 5.518e-06 0.0223903 -0.0990843 1.13294e-05 2020 30. 0.045489 0.038897 19.6631 26.3801 1 2459066.9369907 775120112 1 -103.138617018359 57.4454998454617 -1.99719326152207 0.951548740126225 -50.0921349831522 103.666590026072 -0.48645863996903 1.03223653552644 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 905 775 4 0 ZTF_r 1312469511215 0 1.5426 249.147 11.2958 26.2673 2.4707e-06 0.0149705 0.0735257 5.0565e-06 2024 30. 0.048912 0.046495 20.1337 26.2673 1 2459066.9695139 775120212 1 -121.479976522563 33.8936622816383 -3.98695195865786 1.69214930509409 -71.3538801171681 67.8910486733642 -1.05808429842798 1.03201019905408 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 906 775 4 0 ZTF_r 1312490491215 0 1.8019 249.843 11.3965 26.2655 2.7256e-06 0.0157518 0.0790402 5.59026e-06 2029 30. 0.041283 0.036735 20.0135 26.2655 1 2459066.9904977 775120212 1 -152.931780553258 38.247202473264 -4.44787804689149 1.24460173809943 -75.3665759568463 73.4175790219514 -1.03346058522903 1.03873433114807 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 907 775 4 0 ZTF_g 1313403001215 0 2.3053 145.75 11.744 26.38 4.8631e-06 0.0210686 -0.0811602 9.94658e-06 2025 30. 0.047173 0.042682 19.7859 26.38 1 2459067.9030093 775120112 1 -15.0567098480891 51.5012973063622 -0.325212113256188 0.984013837058869 42.9760947476628 91.4641677975874 0.473032688759185 1.03728474876624 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 908 775 4 0 ZTF_g 1313414911215 0 2.0298 146.543 11.5464 26.3757 4.358e-06 0.0199039 -0.0653035 8.9251e-06 2023 30. 0.043063 0.036745 19.9774 26.3757 1 2459067.914919 775120112 1 -13.0639613554631 44.8102375532569 -0.324304101963375 1.05757851613555 41.744306306552 83.0907853129119 0.505777583555357 1.03727726706736 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 909 775 4 0 ZTF_r 1313429681215 0 1.6538 256.07 9.9156 26.2946 2.4e-06 0.0148122 0.0747984 4.89975e-06 2034 30. 0.044092 0.039828 20.2599 26.2946 1 2459067.9296875 775120212 1 -80.2039050414936 31.0041512167722 -2.87760029155474 1.31894286029823 -39.87989948568 60.3250192283228 -0.665536346557062 1.03666390818523 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 910 775 4 0 ZTF_r 1314403831215 0 1.8268 253.5 9.77214 26.276 2.9199e-06 0.0162886 0.086879 5.98166e-06 2033 30. 0.043553 0.041744 20.2028 26.276 1 2459068.903831 775120212 1 10.0906561912491 34.0894767856839 0.3292712972064 1.42652614737996 -20.2983173741718 63.7740928475398 -0.320428355733749 1.04223722923195 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 911 775 4 0 ZTF_r 1314423841215 0 1.6514 254.986 9.61541 26.2925 2.451e-06 0.014917 0.0745964 5.01921e-06 2024 30. 0.040849 0.04255 20.2872 26.2925 1 2459068.9238426 775120212 1 -61.119225747748 28.8218269200279 -2.35890873872544 1.78601907371127 14.0325826256557 56.4819436420368 0.250116974843067 1.03504180713781 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 912 775 4 0 ZTF_g 1314468981215 0 1.8864 149.659 10.285 26.4041 3.3e-06 0.0173412 -0.0738037 6.75721e-06 2027 30. 0.039845 0.03259 20.211 26.4041 1 2459068.9689815 775120112 1 -102.182357169511 32.7485558388764 -3.47087173658071 1.28923435445512 -72.3819865090804 63.561395012726 -1.14644248034708 1.03182950121776 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 913 775 4 0 ZTF_g 1314496921215 0 2.0613 150.482 11.1764 26.4163 4.6825e-06 0.0206667 -0.0808087 9.61049e-06 2026 30. 0.045291 0.039898 20.0464 26.4163 1 2459068.9969213 775120112 1 -38.9897039888588 39.6078798675998 -1.09502275234282 1.13164725154118 -132.291037360464 73.6411160597111 -1.80852806468129 1.03335330060571 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 914 775 4 0 ZTF_r 1315441431215 0 1.3609 256.27 8.66735 26.2947 4.3457e-06 0.01979 0.0811961 8.92336e-06 2032 30. 0.065631 0.074232 20.5118 26.2947 1 2459069.9414352 775120212 1 -50.4246822797083 24.3394926029505 -2.30455167703866 1.82702046599039 81.0404386802175 49.3148995780773 1.65439352802924 1.02867079033521 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 915 775 4 0 ZTF_r 1315460381215 0 1.5611 258.4 8.51928 26.3074 3.3e-06 0.0172117 0.075633 6.77006e-06 2034 30. 0.046276 0.057348 20.4733 26.3074 1 2459069.9603819 775120212 1 -6.5551005216447 26.1153920343112 -0.279214268087886 1.93335886173747 162.891201969603 53.415222561871 3.07006646648061 1.02639323861765 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
