# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2025-12-09 at 12:43:18
#
# Requested input R.A. = 351.8535879 degrees
# Requested input Dec. = 0.3283799889 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 939 446 16 1 ZTF_g 2448348696115 0 2.1762 79.8217 4.54164 26.082 1.47603e-05 0.0328415 -0.0475994 2.25562e-05 468 30. 0.099333 0.085416 20.5163 26.082 3 2460202.8486921 446120161 1 -267.473508143802 23.3326933403356 -12.7517767801398 0.983415260997937 -206.630043263839 39.314008975196 -5.29128709882798 1.10943339698218 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 940 446 16 1 ZTF_g 2448349166115 0 2.0587 79.7229 4.55913 26.0835 1.68843e-05 0.0354044 -0.0562442 2.56733e-05 476 30. 0.101299 0.087259 20.573 26.0835 3 2460202.8491667 446120161 1 -275.077280649581 23.5145023350973 -13.012889194308 0.904058298796649 -272.975215459537 40.6431317463103 -6.76162754771497 1.10505545153515 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 941 446 16 1 ZTF_g 2448353886115 0 2.3421 80.124 4.58589 26.0755 1.67094e-05 0.0351763 -0.0454165 2.54873e-05 474 30. 0.103412 0.087457 20.4597 26.0755 3 2460202.8538889 446120161 1 -300.199646234866 24.1117355737955 -13.8495768663862 1.09801893071047 -264.210640228513 39.9205613165099 -6.66298532184672 1.10818305771452 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 942 446 16 1 ZTF_g 2448354356115 0 2.3659 79.7136 4.59854 26.0815 1.68739e-05 0.0353085 -0.0525712 2.56507e-05 475 30. 0.105334 0.086775 20.4315 26.0815 3 2460202.8543519 446120161 1 -293.026350817407 24.5125991903308 -13.2975647498539 1.0447551861058 -281.488316410372 39.9575043109106 -7.09213854328287 1.11054482094986 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 943 446 16 1 ZTF_g 2448354826115 0 2.1645 79.4862 4.58738 26.0793 1.63384e-05 0.0348584 -0.0524413 2.4506e-05 479 30. 0.098814 0.08816 20.5224 26.0793 3 2460202.8548264 446120161 1 -285.624438877861 23.6413089390286 -13.4393618411138 1.00829016149612 -275.532406006207 40.1201697609368 -6.91393217591693 1.10559208462154 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 944 446 16 1 ZTF_g 2448409296115 0 1.9377 77.0931 4.41181 26.0388 1.52697e-05 0.033668 -0.042168 2.30175e-05 478 30. 0.100805 0.08383 20.5954 26.0388 1 2460202.909294 446120161 1 -328.16666674594 20.3164951958475 -17.9680305424087 1.0877325014123 -291.969661296602 35.1917301944381 -8.35241950707888 1.10864249275504 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 945 446 16 1 ZTF_g 2450336846115 0 2.2283 82.0266 4.20469 26.121 1.50576e-05 0.0335066 -0.0678966 2.27229e-05 479 30. 0.100326 0.080307 20.6432 26.121 1 2460204.8368403 446120161 1 -258.940498708349 21.1778516846695 -13.6010638283903 1.07103262395846 -258.625420715573 36.8895300397405 -7.05802642439718 1.08265975905912 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 946 446 16 1 ZTF_i 2450373136115 0 1.9206 171.239 6.45693 25.3578 3.3123e-06 0.0235971 0.18288 1.29817e-05 478 30. 0.111088 0.089433 19.6259 25.3578 2 2460204.8731366 446120361 1 -87.8127128550841 24.3972529957617 -4.00378977030658 0.920842635632178 -71.3078020203456 46.9455006278447 -1.52917879689329 1.0373339612553 0.100276412135325 19.3300000762939 0.0320000015199184 0.779999971389771 -0.0240000002086163 2458319.983079 2458434.734491 0
 947 446 16 1 ZTF_r 2450378556115 0 1.7969 157.494 5.33704 26.0222 7.8886e-06 0.0241035 0.109627 1.17426e-05 479 30. 0.099359 0.077887 20.4807 26.0222 1 2460204.8785532 446120261 1 -245.975561944477 20.8083637411738 -13.1494876509635 1.2790836560042 -180.85717944529 38.4908758505142 -4.73034865877243 1.07356995666266 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 948 446 16 1 ZTF_r 2452284426115 0 1.6835 162.017 5.78464 26.059 7.3312e-06 0.0232816 0.101809 1.09112e-05 482 30. 0.099896 0.082838 20.5125 26.059 1 2460206.7844213 446120261 1 -250.260508710271 24.1217147921673 -11.5408805474363 1.01473145425915 -242.232898638143 47.0223142860127 -5.18614098115241 1.0589017187754 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 949 446 16 1 ZTF_g 2452295266115 0 1.9599 83.6503 4.9721 26.1349 1.59327e-05 0.0342476 -0.0497148 2.41669e-05 474 30. 0.102324 0.081194 20.5367 26.1349 1 2460206.7952662 446120161 1 -337.334695389208 23.6414479885702 -15.8723685763863 1.04720695192495 -283.016964467811 42.1430657130614 -6.76085365850711 1.08133206048787 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 950 446 16 1 ZTF_g 2452316116115 0 2.1971 83.8002 4.92721 26.1583 1.36907e-05 0.0318517 -0.0753305 2.05005e-05 479 30. 0.097673 0.076163 20.5356 26.1583 3 2460206.8161111 446120161 1 -333.24497558525 22.4926339143056 -16.4807926890396 1.13170940308147 -300.090703131025 40.7738731713184 -7.4094464858153 1.06490601590581 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 951 446 16 1 ZTF_g 2452316586115 0 2.1723 83.9181 4.90909 26.1551 1.5238e-05 0.0336012 -0.0693916 2.30035e-05 478 30. 0.098691 0.076619 20.5231 26.1551 3 2460206.8165856 446120161 1 -339.265393629329 23.3864770112555 -16.137251204513 1.05953867179652 -359.850940180556 42.2175211401556 -8.58114231207388 1.06557008904174 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 952 446 16 1 ZTF_g 2452317066115 0 2.1085 83.5939 4.88781 26.1579 1.37445e-05 0.0317983 -0.0789594 2.06928e-05 477 30. 0.1002 0.080248 20.5567 26.1579 3 2460206.8170602 446120161 1 -328.695238104272 21.9665215912058 -16.6451196694418 1.16334471793411 -291.359883696069 39.9108320213768 -7.34943859649478 1.06468515357557 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 953 446 16 1 ZTF_g 2452321776115 0 2.1189 83.9314 4.88273 26.1438 1.36452e-05 0.0318758 -0.0642743 2.04179e-05 480 30. 0.101635 0.076921 20.5464 26.1438 3 2460206.8217708 446120161 1 -235.063116775242 22.9181943851365 -11.4092971881737 1.11990753549385 -197.115592331346 41.1756648596287 -4.81942860821398 1.07354340677387 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 954 446 16 1 ZTF_g 2452322246115 0 2.1219 84.1223 4.90916 26.1444 1.40141e-05 0.0321182 -0.062203 2.1098e-05 477 30. 0.099336 0.080973 20.5366 26.1444 3 2460206.8222454 446120161 1 -213.702521893456 22.4214411623937 -10.6023204022563 0.980953557020969 -163.175271848288 40.5543496901379 -4.05071879952765 1.0715372612842 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 955 446 16 1 ZTF_g 2452322716115 0 1.9997 83.995 4.88208 26.1416 1.22348e-05 0.0301831 -0.0578257 1.84155e-05 478 30. 0.0932 0.079704 20.5756 26.1416 3 2460206.8227199 446120161 1 -276.205577948022 22.3205583635982 -13.7651894006478 0.977596065294798 -257.312724519666 40.5136145874196 -6.39404168603139 1.07112247380463 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 956 446 16 1 ZTF_g 2452327436115 0 2.0945 83.1051 4.87429 26.1416 1.41277e-05 0.0322158 -0.0649022 2.12769e-05 476 30. 0.100475 0.075402 20.5388 26.1416 3 2460206.8274306 446120161 1 -300.583656771951 22.7255994045831 -14.7131213792119 1.01847540979488 -290.209078996834 41.2026900953828 -7.09088783195178 1.06520222894288 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 957 446 16 1 ZTF_g 2452327896115 0 2.0443 83.4252 4.90355 26.153 1.33848e-05 0.0314279 -0.0686295 2.00074e-05 478 30. 0.099893 0.07922 20.5819 26.153 3 2460206.8278935 446120161 1 -266.845961536952 19.7954442792 -14.9951281747202 1.20471578553103 -238.862901655437 36.1935860740091 -6.64404064712797 1.06781237756859 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 958 446 16 1 ZTF_g 2452328366115 0 2.0822 84.0324 4.92656 26.1485 1.20191e-05 0.0298473 -0.0717477 1.79292e-05 480 30. 0.096084 0.080116 20.5587 26.1485 3 2460206.8283681 446120161 1 -226.92892637713 22.1022871860564 -11.4210870563928 1.10314546816948 -211.505252392089 40.3593665753347 -5.2758447543628 1.06678137849726 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 959 446 16 1 ZTF_g 2452333096115 0 2.1265 83.4092 4.89469 26.1571 1.45046e-05 0.0328214 -0.0812812 2.19648e-05 478 30. 0.099328 0.080524 20.5506 26.1571 3 2460206.8330903 446120161 1 -354.916941648921 22.3962813466819 -17.6281045280582 1.15819374453501 -408.049657217387 40.3442981928281 -10.1823036596748 1.06649071211973 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 960 446 16 1 ZTF_g 2452333566115 0 2.1544 84.2329 4.9094 26.1448 1.32261e-05 0.0313413 -0.0580841 1.97436e-05 481 30. 0.10066 0.075403 20.5321 26.1448 3 2460206.8335648 446120161 1 -271.905693380735 21.7225306635157 -13.9239573210859 1.09797799807708 -267.345914439562 39.3904055334222 -6.8327934406938 1.06741910411472 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 961 446 16 1 ZTF_g 2452334036115 0 2.0814 83.8526 4.88715 26.1472 1.46258e-05 0.0328422 -0.0689759 2.2133e-05 477 30. 0.097151 0.078927 20.5758 26.1472 3 2460206.8340394 446120161 1 -295.04087909562 22.1453375174974 -14.8202213686771 1.04696929060546 -282.65754805008 40.4565034399503 -7.03375820209596 1.06590560546055 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 962 446 16 1 ZTF_g 2452338766115 0 2.2306 83.3767 4.91849 26.1658 1.34936e-05 0.0315549 -0.0798123 2.03262e-05 476 30. 0.1027 0.078153 20.5366 26.1658 3 2460206.8387616 446120161 1 -300.555325933194 22.212355381157 -15.0516675040214 1.03233595323392 -267.273377386725 40.0680140412483 -6.71541840541371 1.06359444247182 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 963 446 16 1 ZTF_g 2452339236115 0 2.2116 83.6332 4.92075 26.1558 1.47155e-05 0.0329205 -0.0761821 2.21593e-05 476 30. 0.099555 0.080234 20.5174 26.1558 3 2460206.8392361 446120161 1 -235.642911114259 23.0984279782953 -11.3481941303098 1.02205378543735 -212.501732868021 41.7002649658032 -5.13025383509177 1.06207094689776 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 964 446 16 1 ZTF_g 2452339716115 0 2.3412 84.2017 4.90871 26.1649 1.47157e-05 0.0328888 -0.0794082 2.22555e-05 474 30. 0.100358 0.076896 20.5061 26.1649 3 2460206.8397106 446120161 1 -238.116165898295 23.9340002206933 -11.0669613034939 0.963415987293219 -208.002960626951 42.7063336003387 -4.90334465360294 1.06677236178269 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 965 446 16 1 ZTF_i 2453322446115 0 1.7471 175.822 6.24137 25.3717 3.4071e-06 0.023882 0.186687 1.32468e-05 478 30. 0.109209 0.09355 19.6715 25.3717 2 2460207.8224421 446120361 1 -146.570250343169 23.3094278093288 -6.99469879946353 1.00646523197698 -219.99644048867 42.7318459011013 -5.18297593989797 1.05731116348613 0.100276412135325 19.3300000762939 0.0320000015199184 0.779999971389771 -0.0240000002086163 2458319.983079 2458434.734491 0
 966 446 16 1 ZTF_r 2455274966115 0 2.4844 148.723 6.15981 25.977 8.7883e-06 0.0255016 0.100742 1.30846e-05 479 30. 0.105583 0.08477 20.0224 25.977 1 2460209.7749653 446120261 1 -354.230960817126 28.6297569398427 -13.7633342548736 1.07303584220695 -410.718134017694 48.4678032474419 -8.53111378227683 1.06315250106152 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 967 446 16 1 ZTF_g 2455335946115 33554432 2.2363 33.9545 6.78763 25.1296 5.1706e-05 0.0507226 -0.020978 0.000104356 318 30. 0.1115 0.078578 19.1337 25.1296 1 2460209.8359491 446120161 1 -124.323912098132 32.6130376573718 -4.24051122118933 0.942635512007727 -88.2019913591047 56.1920908774946 -1.58022304311807 1.08560481839846 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 968 446 16 1 ZTF_r 2457304186115 0 1.7927 161.456 6.95101 26.0483 9.1228e-06 0.0260393 0.116162 1.36316e-05 480 30. 0.104537 0.087397 20.2111 26.0483 3 2460211.8041898 446120261 1 -190.200152738551 31.5062328570615 -6.71535821397776 1.04974452518056 -154.174117992709 56.3429771548636 -2.75477969723127 1.09582668723644 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 969 446 16 1 ZTF_r 2457304656115 0 1.6896 162.298 6.91703 26.0464 1.04715e-05 0.0277228 0.113105 1.55599e-05 478 30. 0.103419 0.090377 20.2607 26.0464 3 2460211.8046528 446120261 1 -307.861290399247 27.9909948530537 -12.2346500621609 1.15558257253528 -310.522469661603 50.292426352492 -6.2159231326322 1.09947095430484 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 970 446 16 1 ZTF_r 2457305126115 0 1.6388 162.036 6.94162 26.0472 1.32477e-05 0.0313601 0.110656 1.97863e-05 481 30. 0.101683 0.095129 20.265 26.0472 3 2460211.8051273 446120261 1 -363.703046968933 31.0260060883159 -13.0399482281976 1.1241567780297 -399.924772663054 55.4756345115736 -7.25756978827487 1.10224393932553 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 971 446 16 1 ZTF_r 2457311516115 0 2.0028 161.315 6.87464 26.0517 1.07034e-05 0.028161 0.110237 1.59909e-05 480 30. 0.10549 0.089891 20.205 26.0517 3 2460211.8115162 446120261 1 -213.1529879997 30.1445084429604 -7.86571161798019 1.04558618848655 -250.247687514014 52.2674232929597 -4.82007920450391 1.11004461447159 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 972 446 16 1 ZTF_r 2457311996115 0 1.8925 162.648 6.7381 26.0478 1.09397e-05 0.0285192 0.109301 1.63669e-05 482 30. 0.105407 0.092927 20.2336 26.0478 3 2460211.8119907 446120261 1 -261.329914111871 31.58215713532 -9.20454100533444 0.999502770484605 -258.987728372594 55.100294742576 -4.73195337415411 1.10559143086866 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 973 446 16 1 ZTF_r 2457316716115 0 1.9206 161.476 6.50144 26.051 9.8436e-06 0.0269126 0.113124 1.46592e-05 480 30. 0.109451 0.092205 20.201 26.051 3 2460211.816713 446120261 1 -269.032186638697 31.4411608682276 -9.51832369352324 1.02532737091688 -249.69529181902 54.1970295309216 -4.63820630302618 1.10565152043984 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 974 446 16 1 ZTF_r 2457317176115 0 1.8528 161.147 6.46753 26.0483 9.6125e-06 0.0265323 0.11097 1.43094e-05 478 30. 0.105601 0.091156 20.267 26.0483 3 2460211.8171759 446120261 1 -260.488762085939 29.8934806667863 -9.69320299024876 1.07665847690844 -227.847221245471 52.4539480538264 -4.37301278360105 1.10105957528636 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 975 446 16 1 ZTF_r 2457317656115 0 1.8982 162.252 6.4537 26.0572 1.04054e-05 0.0276712 0.11234 1.54492e-05 479 30. 0.103658 0.091477 20.2821 26.0572 3 2460211.8176505 446120261 1 -315.766793730717 30.5127515139867 -11.5117112117325 0.977264854096407 -282.813012843001 53.7155822602092 -5.30046892867863 1.10079733841631 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 976 446 16 1 ZTF_r 2457322376115 0 1.8296 161.197 6.28569 26.0531 9.1546e-06 0.0260075 0.103496 1.36412e-05 479 30. 0.101916 0.087944 20.3297 26.0531 3 2460211.8223727 446120261 1 -265.799026672426 28.705631349064 -10.3000915351168 1.0508974076463 -237.978363772814 50.9168738513006 -4.70533918568072 1.09143219950221 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 977 446 16 1 ZTF_r 2457322836115 0 1.909 162.464 6.25179 26.0495 8.8514e-06 0.0255521 0.107236 1.31915e-05 479 30. 0.10005 0.086669 20.3305 26.0495 3 2460211.8228356 446120261 1 -277.361847625186 27.5319742345519 -11.2063496378162 1.10718765993887 -229.439321747447 49.2735209892784 -4.68780399984908 1.09406216733541 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 978 446 16 1 ZTF_r 2457323316115 0 1.7501 161.566 6.18714 26.0542 9.1508e-06 0.0259672 0.107108 1.36248e-05 479 30. 0.101467 0.086444 20.3679 26.0542 3 2460211.8233102 446120261 1 -224.41564360339 27.1349870570132 -9.1997983854961 1.04381078339255 -171.789821891333 49.0861285552227 -3.5233342151055 1.08463262717698 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 979 446 16 1 ZTF_r 2457328036115 0 1.8283 161.06 6.02016 26.0449 9.1054e-06 0.0258547 0.112314 1.35462e-05 478 30. 0.103911 0.086368 20.3552 26.0449 3 2460211.8280324 446120261 1 -216.95258849805 25.2987409712958 -9.53939273144054 1.091687506288 -222.588439614933 45.5895502312035 -4.91532784214594 1.08389362158984 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 980 446 16 1 ZTF_r 2457328496115 0 1.7513 161.407 5.996 26.0502 7.6373e-06 0.023737 0.109011 1.13789e-05 480 30. 0.100225 0.085243 20.3887 26.0502 3 2460211.8284954 446120261 1 -212.873829210832 25.2937844973032 -9.36188408203024 1.02177046240106 -193.274133572346 46.1116760208173 -4.21966544642887 1.0825603473333 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 981 446 16 1 ZTF_r 2457328966115 0 1.8219 161.157 5.96043 26.0465 8.5037e-06 0.0251107 0.111544 1.27047e-05 481 30. 0.098353 0.087321 20.3784 26.0465 3 2460211.8289699 446120261 1 -263.095678452839 24.476117511483 -11.9571034318577 1.05927598961221 -237.697091240183 44.2612735467398 -5.40648688232768 1.08346414984204 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 982 446 16 1 ZTF_i 2457351686115 0 2.0703 174.77 5.93562 25.3677 3.0823e-06 0.0228385 0.184822 1.19154e-05 479 30. 0.112853 0.091131 19.6487 25.3677 2 2460211.8516898 446120361 1 -173.544630926229 23.3733377035886 -8.25933819120217 1.09687309608599 -187.643539519199 42.0379349518084 -4.49373476053177 1.05335324331211 0.100276412135325 19.3300000762939 0.0320000015199184 0.779999971389771 -0.0240000002086163 2458319.983079 2458434.734491 0
 983 1491 6 1 ZTF_r 2458345762115 0 1.6021 504.746 9.4159 26.3151 1.12506e-05 0.0279488 0.114419 1.6819e-05 441 30. 0.100933 0.080709 20.1875 26.3151 2 2460212.8457639 1491120221 1 -314.35397501326 35.0425585510788 -9.97879153184693 1.01554204823395 -239.733271371517 72.0102772944318 -3.3515756058045 1.02978142360897 0.0636295054989096 19.1459998130798 0.0270000007003546 0.870000004768372 -0.034000001847744 2458335.932616 2459064.893345 0
 984 1491 6 1 ZTF_r 2458346222115 0 1.5969 506.155 9.62398 26.3166 9.4044e-06 0.0256299 0.116652 1.40368e-05 443 30. 0.102313 0.077605 20.1674 26.3166 3 2460212.8462269 1491120221 1 -389.908276159257 37.3874209826121 -11.6009016915663 1.09317481343986 -329.910599650023 76.3814958357276 -4.3483380743728 1.03172498326558 0.0636295054989096 19.1459998130798 0.0270000007003546 0.870000004768372 -0.034000001847744 2458335.932616 2459064.893345 0
 985 446 16 1 ZTF_r 2458356946115 0 1.9508 160.723 7.77567 26.0509 9.376e-06 0.02625 0.100568 1.39308e-05 476 30. 0.105756 0.080957 20.042 26.0509 1 2460212.8569444 446120261 1 -299.721303676697 32.9774274020221 -10.1101044194805 0.987815248858412 -340.968218178146 61.679739585594 -5.56527412488174 1.05464952376827 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
 986 446 16 1 ZTF_g 2458400626115 0 2.1055 78.8283 5.29734 26.0659 1.87718e-05 0.0373823 -0.0469537 2.87252e-05 476 30. 0.10415 0.084773 20.3599 26.0659 1 2460212.900625 446120161 1 -280.303550744714 25.2874875900445 -12.3304156798208 0.976036054866662 -302.881746984211 43.8698543779567 -6.95059688024945 1.095427157136 0.0978699855073284 19.138000202179 0.0240000002086163 0.796999990940094 -0.0359999984502792 2458282.920336 2458366.919178 0
 987 1491 6 1 ZTF_g 2459311742115 0 1.845 192.332 13.3285 26.3043 1.7989e-05 0.0333275 -0.0537803 3.16195e-05 385 30. 0.103421 0.078135 19.7299 26.3043 2 2460213.8117477 1491120121 1 -347.037060151953 49.9729611073305 -7.72494814401051 1.07841439127881 -483.70390565371 98.7396483209241 -4.9317744955443 1.03282892678606 0.0712233746374823 19.1050002098083 0.0299999993294477 1.19200003147125 0.0469999983906746 2458344.916528 2459077.908113 0
 988 1491 6 1 ZTF_g 2459312222115 0 1.8409 191.597 13.4771 26.3126 1.79839e-05 0.0335362 -0.0592661 3.12819e-05 391 30. 0.09599 0.08186 19.7633 26.3126 3 2460213.8122222 1491120121 1 -359.14796005966 51.7287061491141 -7.72318768969868 1.00807440200161 -380.422111665 103.322549573062 -3.70668627571756 1.03315602899651 0.0712233746374823 19.1050002098083 0.0299999993294477 1.19200003147125 0.0469999983906746 2458344.916528 2459077.908113 0
 989 446 16 1 ZTF_r 2460252786115 0 2.1378 162.94 13.7534 26.066 2.13055e-05 0.0395515 0.099434 3.16941e-05 478 30. 0.107858 0.08905 19.3351 26.066 1 2460214.7527894 446120261 1 -169.581274606406 67.0343044262851 -2.81407448803217 0.955919413133797 -100.967337313165 119.009899088035 -0.854108430626631 1.07022241203713 0.0601504143489153 19.1729997634888 0.028999999165535 1.20799994468689 -0.0430000014603138 2458288.962176 2458372.868102 0
