# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 189.47596 degrees
# Requested input Dec. = 59.62425 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1557 820 4 0 ZTF_g 1543344611215 0 2.8993 264.887 9.60355 26.3515 3.45016e-05 0.0384596 -0.0853919 5.86976e-05 247 30. 0.098164 0.070198 19.7428 26.3515 2 2459297.8446181 820120112 1 -66.3876401618644 50.9575721852789 -1.44921661358265 1.01374713239967 -59.5904508744261 79.1348692791167 -0.758095597251818 1.04468934533285 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1558 820 4 0 ZTF_g 1544269241215 0 2.1964 226.303 13.8508 26.1905 2.567e-05 0.0317904 -0.0754069 4.81858e-05 226 30. 0.084404 0.056077 19.4184 26.1905 2 2459298.7692477 820120112 1 25.4290510356055 59.4936456731811 0.475460422475286 0.939721169677764 32.9727091490822 109.418720278107 0.303373884815255 1.03126388048677 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1559 820 4 0 ZTF_r 1544312811215 0 2.1837 112.934 17.706 25.7647 4.40369e-05 0.0426169 0.0868414 6.20293e-05 266 30. 0.092586 0.066256 18.7277 25.7647 2 2459298.8128125 820120212 1 -61.7867712916778 80.9400291439663 -0.849154951047262 0.999207063104355 -85.6732158767511 146.058834071488 -0.590517036940516 1.03792775188125 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1560 820 4 0 ZTF_r 1544411671215 0 1.4521 138.909 14.9154 25.9305 3.35309e-05 0.0396435 0.106046 4.71301e-05 289 30. 0.088316 0.069201 19.4158 25.9305 2 2459298.9116782 820120212 1 21.4930460755147 55.2582881101828 0.432668566138827 0.958443255179795 27.50734766007 115.401433720609 0.239967653228972 1.036210736624 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1561 820 4 0 ZTF_g 1544426331215 0 2.2286 227.023 12.4586 26.1963 3.54944e-05 0.0374679 -0.0794369 6.36347e-05 233 30. 0.08784 0.059623 19.5188 26.1963 2 2459298.926331 820120112 1 -141.18169912875 56.1040798087464 -2.79923114616884 1.07952881203244 -183.135755261123 102.354379285861 -1.80128282146666 1.03205725692018 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1562 820 4 0 ZTF_r 1546478141215 0 2.6907 170.762 15.1467 26.1995 3.17613e-05 0.0381999 0.121477 4.47001e-05 288 30. 0.103274 0.07212 19.1661 26.1995 2 2459300.9781481 820120212 1 -199.275842027618 78.2296070281359 -2.83359844377901 0.958193290125042 -192.273439674303 122.866228419996 -1.57544033736647 1.06841488040811 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1563 820 4 0 ZTF_g 1547226081215 0 2.1585 259.362 19.3083 26.3197 4.70971e-05 0.040496 -0.0654488 9.43458e-05 206 30. 0.086046 0.064865 19.189 26.3197 2 2459301.726088 820120112 1 18.443746887615 81.6080852066824 0.251403179925166 1.00377542331592 51.9101526566832 151.125811997529 0.345803075137994 1.03474725118273 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1564 820 4 0 ZTF_r 1547316131215 0 2.7252 178.604 15.2585 26.2399 3.08253e-05 0.0381765 0.109878 4.37638e-05 289 30. 0.095385 0.073713 19.2316 26.2399 1 2459301.8161343 820120212 1 -156.13250135273 85.1857692769233 -2.03883025145624 1.03981421877349 -252.601672093482 134.131224002174 -1.89592662543901 1.07684120184131 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1565 820 4 0 ZTF_r 1547318801215 0 2.8442 179.036 15.3367 26.2415 3.34612e-05 0.039327 0.11634 4.75685e-05 284 30. 0.095383 0.075906 19.1816 26.2415 2 2459301.8188079 820120212 1 -117.814507363815 83.1671301950209 -1.57580276046255 1.00034221143423 -255.827694505701 128.351645557942 -2.00660231216867 1.07691436026768 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1566 820 4 0 ZTF_r 1547436771215 0 2.9817 175.99 15.9659 26.2401 3.45879e-05 0.0393196 0.110807 4.94989e-05 277 30. 0.110342 0.086243 19.08 26.2401 2 2459301.9367708 820120212 1 -103.366232738653 94.4173526656055 -1.21781598482362 0.928088200809261 -191.086067355088 140.388882988368 -1.37028686971449 1.08329505632459 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1567 820 4 0 ZTF_r 1548203291215 0 1.5063 174.941 15.1957 26.2466 1.90933e-05 0.0298216 0.0939938 2.70793e-05 289 30. 0.080159 0.071537 19.684 26.2466 2 2459302.7032986 820120212 1 -57.3552840198272 55.2209347820873 -1.15537903212309 0.88706563479722 141.758798350163 114.799426072983 1.24315562276767 1.03279130191757 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1568 820 4 0 ZTF_i 1548306781215 0 1.635 231.932 9.36213 25.6181 7.1707e-06 0.0285006 0.177497 2.30341e-05 292 30. 0.092315 0.075367 19.5323 25.6181 2 2459302.8067824 820120312 1 -68.2770591598117 36.3628589474553 -2.08867845341783 0.961616403497337 -14.13869152663 77.7414180335877 -0.18309308972703 1.02548371147616 0.434439895245152 20.0109998321533 0.0350000001490116 0.418999999761581 -0.0109999999403954 2458232.805023 2458955.880278 0
 1569 820 4 0 ZTF_r 1548454911215 0 1.453 174.639 15.3842 26.2102 1.97055e-05 0.0302083 0.111743 2.80664e-05 287 30. 0.086477 0.072421 19.6647 26.2102 2 2459302.954919 820120212 1 -93.6900215409211 51.1842069693253 -2.03616121653345 0.999990341507016 -83.6732181270751 105.650047807563 -0.797318731163525 1.03519174857448 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1570 820 4 0 ZTF_g 1548504591215 0 1.8495 243.715 18.5693 26.2836 3.47801e-05 0.0371696 -0.0576994 6.40878e-05 233 30. 0.083353 0.051892 19.3879 26.2836 2 2459303.0045949 820120112 1 -109.328589594135 70.707951189776 -1.71996770765284 0.936255101993782 43.5828763162806 145.442201976885 0.301675915926938 1.02705061078476 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1571 820 4 0 ZTF_g 1549227731215 0 2.3893 263.346 13.4918 26.3386 2.62266e-05 0.0330285 -0.0615856 4.76899e-05 239 30. 0.085541 0.058798 19.518 26.3386 2 2459303.7277315 820120112 1 -91.1451711029483 71.0703441599076 -1.42659286343106 0.862253301462769 0.0880013401667481 123.478766446878 0.000717483959430662 1.04011617207056 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1572 820 4 0 ZTF_r 1549250251215 0 1.7698 176.24 11.7202 26.2491 2.04594e-05 0.0310704 0.106221 2.88876e-05 289 30. 0.083882 0.060912 19.8487 26.2491 2 2459303.7502546 820120212 1 -85.392123805134 45.9738777979569 -2.06614824698858 1.00203725683021 -129.88236759433 90.4977919186166 -1.44486544965026 1.03535802218384 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1573 820 4 0 ZTF_g 1549366131215 0 2.0003 258.349 14.0053 26.3219 3.05181e-05 0.0360761 -0.0721396 5.15403e-05 246 30. 0.081781 0.052729 19.6243 26.3219 1 2459303.8661343 820120112 1 -63.7109634742912 59.3785706809725 -1.19354620029553 0.891753578485513 -11.5794242555551 116.103006392936 -0.100405775063949 1.03074966602915 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1574 820 4 0 ZTF_g 1549414081215 0 2.2641 251.029 14.5478 26.2997 3.62391e-05 0.0380649 -0.0636235 6.34098e-05 231 30. 0.082791 0.059354 19.4727 26.2997 2 2459303.9140856 820120112 1 -250.535239617794 62.6142008196449 -4.45093016729289 1.07567985164918 -259.249077188249 114.418295823561 -2.2810611953306 1.03308342790566 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1575 820 4 0 ZTF_r 1549436801215 0 2.2946 167.936 13.3266 26.1802 2.04244e-05 0.0310149 0.126669 2.90514e-05 287 30. 0.090841 0.067639 19.4345 26.1802 1 2459303.9368056 820120212 1 14.2387263877019 66.310064719714 0.238861686295708 0.931369495148547 -12.6424725353313 114.306335535938 -0.111346586832352 1.05971326172367 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1576 820 4 0 ZTF_r 1549456131215 0 1.8491 167.339 13.7703 26.1915 2.29701e-05 0.0330253 0.120969 3.28e-05 288 30. 0.083854 0.064315 19.5879 26.1915 2 2459303.9561343 820120212 1 -95.8817180161958 57.7380458330854 -1.84726213127142 0.934494516828774 -84.7164768436974 111.905310447804 -0.762135834734805 1.03863156119906 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1577 820 4 0 ZTF_r 1550153951215 0 1.8911 161.82 6.78217 26.1544 1.71624e-05 0.0283004 0.101684 2.46021e-05 287 30. 0.088218 0.061637 20.31 26.1544 2 2459304.6539583 820120212 1 -32.2181318256051 27.8015327878009 -1.28909942483789 0.94371061671544 -34.4870896915511 53.4833464049948 -0.64916211416406 1.0355887879858 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1578 820 4 0 ZTF_g 1550243651215 0 2.8104 254.204 10.5511 26.3073 3.82707e-05 0.0396105 -0.0953859 6.9859e-05 236 30. 0.091612 0.077567 19.6189 26.3073 2 2459304.7436574 820120112 1 -13.6282592072982 54.5524415042486 -0.277895167103236 1.01251180569442 48.39047909455 85.8600784480337 0.567392816731222 1.05295667988567 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1579 820 4 0 ZTF_r 1550479461215 0 4.5359 166.534 11.8108 26.1676 5.59666e-05 0.0447537 0.119259 8.15325e-05 234 30. 0.114354 0.091955 18.9512 26.1676 2 2459304.9794676 820120212 1 -27.8380832877367 91.0574355770017 -0.34007813924972 0.983485165199183 -49.8482723536207 109.240479718757 -0.459390177204807 1.25915834250224 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1580 820 4 0 ZTF_g 1550505501215 8 5.3988 231.044 13.5326 26.1962 9.21514e-05 0.0351986 -0.0410704 0.000222245 99 30. 0.138712 0.112235 18.6618 26.1962 2 2459305.0055093 820120112 1 -187.079204696147 137.227541948959 -1.51648818776079 0.925237735352852 -107.454546808345 156.847899110201 -0.689701678997188 1.41134856961787 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1581 820 4 0 ZTF_i 1551383701215 0 1.6288 227.427 6.94654 25.592 5.5547e-06 0.0249431 0.182157 1.81632e-05 290 30. 0.090597 0.06465 19.8157 25.592 2 2459305.8837037 820120312 1 -40.5991848791985 24.0990748243337 -1.87400931469112 1.01588127837482 98.4005262523305 50.3105231319427 1.96903656116445 1.02711463589707 0.434439895245152 20.0109998321533 0.0350000001490116 0.418999999761581 -0.0109999999403954 2458232.805023 2458955.880278 0
 1582 820 4 0 ZTF_g 1551435571215 0 2.4022 260.856 9.91186 26.3277 2.39872e-05 0.0328382 -0.0560126 3.71577e-05 264 30. 0.094458 0.065798 19.8389 26.3277 2 2459305.9355787 820120112 1 -81.1456703681456 46.9205699729343 -1.92378650721646 0.95797704581924 -97.1870654931457 81.8996386082347 -1.19465271927407 1.03477846801569 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1583 820 4 0 ZTF_r 1551446781215 0 2.1757 176.625 9.34926 26.2211 1.52185e-05 0.0267619 0.123377 2.14632e-05 290 30. 0.090634 0.065804 19.8957 26.2211 2 2459305.9467824 820120212 1 -81.9723997800518 43.4309236580316 -2.09953628561917 0.992546386102836 -46.2471112543212 77.2349503201244 -0.602817610634379 1.04471695914501 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1584 820 4 0 ZTF_r 1552250041215 0 1.7225 171.165 6.11063 26.2133 1.5651e-05 0.0270647 0.102224 2.24298e-05 287 30. 0.082929 0.062907 20.5415 26.2133 2 2459306.7500463 820120212 1 -83.0664654860776 21.9487829518337 -4.20988360568195 0.920640236688872 -128.677663209852 44.1613587288579 -2.93343136180218 1.0257156050145 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1585 820 4 0 ZTF_g 1552297041215 0 1.9986 255.911 5.46386 26.3166 1.81769e-05 0.0291846 -0.0889286 2.57961e-05 288 30. 0.081277 0.056717 20.6099 26.3166 2 2459306.7970486 820120112 1 -67.2342584764742 21.4298483770413 -3.49000719447982 1.02858520494339 -80.0218879521861 41.831092839871 -1.92586027527376 1.02457473051595 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1586 820 4 0 ZTF_g 1552322171215 0 1.8545 256.222 6.97301 26.3105 2.14257e-05 0.0313521 -0.085477 3.01502e-05 284 30. 0.080126 0.061529 20.4232 26.3105 1 2459306.8221759 820120112 1 -120.496940236409 27.5302692535666 -4.86878235658012 0.982475275516512 -90.391129702008 54.7961626525523 -1.66069875619215 1.02368705990459 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1587 820 4 0 ZTF_g 1552351211215 0 1.8596 257.549 7.8003 26.3162 2.6984e-05 0.0352988 -0.0873871 3.83727e-05 285 30. 0.08477 0.058846 20.3265 26.3162 2 2459306.8512153 820120112 1 -73.0059370123519 29.7310246913192 -2.73151193780213 0.935465328434403 -21.0586081221474 59.9608165789176 -0.35357155337523 1.02292728381346 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1588 820 4 0 ZTF_r 1552449511215 0 1.5053 171.788 8.57984 26.2163 1.48243e-05 0.0264682 0.108994 2.12243e-05 288 30. 0.085968 0.066325 20.2712 26.2163 1 2459306.9495139 820120212 1 -131.593173456401 29.292815206304 -4.99720366228154 0.965116916867368 20.4942607162267 61.4180703968881 0.335931927003869 1.02565735813371 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1589 820 4 0 ZTF_r 1552466431215 0 1.4207 171.219 8.79376 26.1927 1.35703e-05 0.0251486 0.109558 1.94623e-05 288 30. 0.09336 0.072908 20.2417 26.1927 2 2459306.9664352 820120212 1 -97.9556916975397 30.654771570295 -3.55456444519723 1.00789678729275 -78.7504926076956 62.8406370006516 -1.26161804670263 1.03081992574925 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1590 820 4 0 ZTF_g 1553159491215 0 2.0683 253.478 5.45002 26.3252 1.72179e-05 0.0282242 -0.10303 2.44667e-05 288 30. 0.081811 0.0616 20.6093 26.3252 2 2459307.6594907 820120112 1 -63.8226337032991 22.8207562274927 -3.11099627474519 0.953879010433472 -23.3108167338617 43.5824227074966 -0.538469753810021 1.02635279672209 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1591 820 4 0 ZTF_r 1553242081215 0 1.4442 174.774 6.28078 26.2449 1.77222e-05 0.0288958 0.106863 2.50275e-05 289 30. 0.082667 0.072423 20.6175 26.2449 2 2459307.7420833 820120212 1 -84.9528007060122 20.0312789527454 -4.71762942247221 1.02993327636983 23.0704316812365 41.330959107019 0.561947094085715 1.02618238644108 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1592 820 4 0 ZTF_r 1553400191215 0 1.7302 180.701 6.76905 26.2712 1.30429e-05 0.0247628 0.0946206 1.85673e-05 286 30. 0.080278 0.060125 20.4958 26.2712 2 2459307.9001968 820120212 1 -80.5237527215028 23.7109230266247 -3.77772505849824 1.05512479555786 -144.93127100846 48.655370177667 -2.99879316351972 1.02560974413544 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1593 820 4 0 ZTF_r 1554226581215 0 1.9027 178.338 6.19336 26.2592 1.02987e-05 0.0219484 0.100761 1.46828e-05 288 30. 0.083853 0.058729 20.4993 26.2592 2 2459308.7265856 820120212 1 -82.621527482956 23.8772350885312 -3.84914246478662 0.945553250749814 -93.0334375471175 46.1856627548382 -2.02790254626922 1.03439645480749 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1594 820 4 0 ZTF_r 1554280781215 0 1.4895 179.141 5.79234 26.2643 1.79931e-05 0.0289087 0.102765 2.53101e-05 286 30. 0.082705 0.063753 20.715 26.2643 1 2459308.780787 820120212 1 -88.6012868711915 20.9776524397034 -4.69826971850437 0.921711711976947 -111.949458768921 43.5388316915599 -2.58857301484686 1.02508248727493 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1595 820 4 0 ZTF_i 1554321881215 0 1.5752 219.34 5.30655 25.5506 3.9112e-06 0.0209182 0.187538 1.22615e-05 289 30. 0.084882 0.068548 20.068 25.5506 2 2459308.8218866 820120312 1 -42.8920852258575 18.7261175921453 -2.54791077314059 0.943997853338414 53.9982444522714 39.4241828262694 1.37889797170935 1.02465164205182 0.434439895245152 20.0109998321533 0.0350000001490116 0.418999999761581 -0.0109999999403954 2458232.805023 2458955.880278 0
 1596 820 4 0 ZTF_g 1554350941215 0 2.1216 268.459 4.84261 26.3541 1.78953e-05 0.028925 -0.0830946 2.53249e-05 289 30. 0.088228 0.061543 20.7475 26.3541 2 2459308.8509491 820120112 1 -105.163277261148 20.2999058250724 -5.7626851185396 0.927665004010839 -175.221393403234 37.28957692796 -4.73058516887823 1.03168721838406 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1597 820 4 0 ZTF_g 1554361561215 0 2.6673 176.999 4.13429 25.9416 3.56375e-05 0.0406552 -0.140881 5.07459e-05 284 30. 0.101496 0.068132 20.3357 25.9416 1 2459308.8615625 820120112 1 -32.074163737043 19.6324783490211 -1.81733510507152 1.02834846221888 -16.2645272302955 33.4003993470594 -0.490235747986983 1.03138688265819 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1598 820 4 0 ZTF_g 1554390481215 0 2.2791 265.984 5.28304 26.371 1.91927e-05 0.0296807 -0.107097 2.70098e-05 286 30. 0.085375 0.06187 20.6102 26.371 2 2459308.8904861 820120112 1 -84.5923448839592 23.4868439060064 -4.00646361777195 0.946765976146926 -71.4986075783918 42.4702859341269 -1.69483565346704 1.03244435671279 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1599 820 4 0 ZTF_r 1554431081215 0 1.4927 176.898 6.99533 26.2571 1.44146e-05 0.0260292 0.107098 2.05788e-05 288 30. 0.083907 0.064494 20.5168 26.2571 2 2459308.931088 820120212 1 -139.0087639266 22.109753230353 -6.99379804418987 1.10724101465694 -96.5319867255992 45.9205590665406 -2.1163099314478 1.02499091304056 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1600 820 4 0 ZTF_g 1555180231215 0 2.1518 248.279 5.531 26.2882 1.44245e-05 0.0260932 -0.098334 2.07752e-05 288 30. 0.080618 0.058399 20.5101 26.2882 2 2459309.6802315 820120112 1 -44.5213817860381 23.0915446438961 -2.14471925644354 0.951063879767095 -13.0986654355354 43.1089226201041 -0.3058968978901 1.02762030781402 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1601 820 4 0 ZTF_r 1555240121215 0 1.5373 138.411 7.15456 25.9789 2.42589e-05 0.0336584 0.111451 3.42618e-05 289 30. 0.08271 0.061914 20.2215 25.9789 2 2459309.7401273 820120212 1 -65.3682238611579 23.6672217561307 -3.07237488157247 0.926002592943765 -107.818408727986 49.1171364059541 -2.20991246348257 1.02582516067877 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1602 820 4 0 ZTF_g 1555321121215 0 2.2128 228.393 5.27789 26.2079 2.16423e-05 0.0315875 -0.12135 3.073e-05 285 30. 0.086492 0.056569 20.4784 26.2079 2 2459309.8211227 820120112 1 -85.6747562076685 20.5945622458681 -4.62759255055263 1.00531337951493 -77.4376585820391 38.0725856411016 -2.04764673465719 1.0292219886577 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1603 820 4 0 ZTF_r 1555467631215 0 2.6317 170.78 7.26118 26.2027 1.48151e-05 0.0263169 0.117138 2.11851e-05 288 30. 0.09523 0.069189 19.9816 26.2027 2 2459309.9676389 820120212 1 -91.6130193773365 37.1892810316527 -2.74027542261895 1.06992062857237 -24.0926739063058 60.4469907890799 -0.401259667927363 1.0635367597816 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1604 820 4 0 ZTF_g 1556237161215 0 2.2923 245.108 4.60446 26.2751 1.53621e-05 0.0269145 -0.0957375 2.17676e-05 290 30. 0.087167 0.059675 20.621 26.2751 2 2459310.7371644 820120112 1 -85.5134294320808 20.785572894516 -4.57643318092637 1.0291704256612 -112.607608702068 36.8688531418752 -3.07484550683744 1.03506965333547 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 1605 820 4 0 ZTF_r 1556324531215 33554432 3.1661 90.3703 7.16838 25.5404 5.81259e-05 0.0504629 0.0996181 8.11682e-05 279 30. 0.098113 0.085983 19.1945 25.5404 1 2459310.824537 820120212 1 -99.4245210531957 44.0793124792279 -2.50907415308709 0.988261448980695 -138.728274183344 62.9071682493929 -2.22013835590248 1.10050116178279 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1606 820 4 0 ZTF_r 1556325481215 0 2.7851 126.959 6.2347 25.8694 4.09749e-05 0.0439972 0.124114 5.87874e-05 288 30. 0.092421 0.082239 19.7753 25.8694 2 2459310.8254861 820120212 1 -16.7660871882422 31.9317614797101 -0.584068312146062 1.05316608803243 -32.4195027964378 49.6104294154891 -0.6578828362819 1.06785067408523 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 1607 820 4 0 ZTF_g 1556360841215 0 2.8718 236.233 4.70856 26.2536 2.6045e-05 0.0348741 -0.13356 3.76508e-05 286 30. 0.094115 0.06696 20.4166 26.2536 1 2459310.8608449 820120112 1 -40.7757019314915 23.1100875780318 -1.96270331379408 1.01787637997514 -3.18475121685333 37.8076789767571 -0.084802896826972 1.03666298758009 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
