# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 296.13283 degrees
# Requested input Dec. = 45.96478 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1406 766 5 2 ZTF_g 916423141815 0 3.4901 114.298 5.54094 26.1935 3.7531e-06 0.0215612 0.00868065 1.20456e-05 1934 30. 0.071631 0.070234 20.3749 26.1935 2 2458670.9231481 766120118 1 -40.6753746807497 24.29376113994 -1.86247994968723 1.05827599515317 3.2993418514719 34.5637199657851 0.0960996996838572 1.10235861387855 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1407 766 5 2 ZTF_r 917404901815 0 1.5845 131.121 7.36248 25.5111 1.30267e-05 0.0399119 0.084216 4.20171e-05 1950 30. 0.04699 0.045359 20.0212 25.5111 2 2458671.9049074 766120218 1 2.18905112560052 18.6179427954835 0.130791347505491 1.10100400938338 37.7891982970882 36.4016694336892 1.0451089555417 1.0359950414403 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1408 766 5 2 ZTF_r 917405851815 0 1.5075 45.9999 8.92278 24.3093 0.000126336 0.125101 -0.0105149 0.0004067 1943 30. 0.046839 0.051801 18.4791 24.3093 1 2458671.9058565 766120218 0 1.95997580817874 26.6406300295943 0.0818391331607021 1.01092783848212 -44.0976838567852 53.3135119949187 -0.832709807205124 1.03272020838441 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1409 766 5 2 ZTF_g 918323221815 0 1.6882 112.791 4.63935 26.1981 1.9713e-06 0.01546 -0.0520253 6.36691e-06 1946 30. 0.047398 0.044047 21.0585 26.1981 2 2458672.8232292 766120118 1 -147.149288680902 13.0722666926284 -12.5216646542908 0.911408730840807 -138.744158676731 24.8232121245971 -5.62693530019208 1.03904547512703 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1410 766 5 2 ZTF_g 918346351815 0 2.0156 112.96 4.72007 26.1997 1.4127e-06 0.0131559 -0.0512966 4.54562e-06 1950 30. 0.049558 0.040145 20.9383 26.1997 2 2458672.8463542 766120118 1 -23.3928681497138 13.9508341668156 -1.86525450590386 1.07724609909115 -5.29666579267606 25.0991611643396 -0.212450890554423 1.04549606616065 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1411 766 5 2 ZTF_g 919328371815 0 1.8583 117.451 4.91396 26.225 1.6468e-06 0.0141585 -0.0392354 5.31241e-06 1943 30. 0.048029 0.040573 20.9727 26.225 2 2458673.8283796 766120118 1 -54.9764448729945 16.0849381790806 -3.80199951554374 0.931730629075628 -40.2947405577762 29.4257785584447 -1.37859149157993 1.04795119152472 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1412 766 5 2 ZTF_g 919345521815 0 1.8733 117.496 4.88809 26.2282 1.7402e-06 0.0145623 -0.0447498 5.62242e-06 1942 30. 0.047405 0.041555 20.988 26.2282 2 2458673.8455208 766120118 1 -2.34033523262569 14.5252979622525 -0.1792288102487 1.0296553087426 -10.2938938295294 26.6299666250399 -0.389156469576087 1.0458957289713 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1413 766 5 2 ZTF_r 920307751815 0 1.8356 253.244 8.45771 26.2275 2.0694e-06 0.0158549 0.0938328 6.66979e-06 1956 30. 0.043846 0.043563 20.6582 26.2275 2 2458674.8077546 766120218 1 -94.2570613508189 18.5466519722713 -5.65331486225708 1.02223131869191 -122.090974173907 33.5758082307086 -3.66076858269175 1.0497288101128 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1414 766 5 2 ZTF_r 920308651815 0 1.5501 254.489 8.27693 26.225 1.8414e-06 0.0149807 0.0883013 5.9341e-06 1955 30. 0.048073 0.046312 20.7395 26.225 1 2458674.8086574 766120218 1 -126.069677204468 16.0804682284063 -8.72100934035513 1.00714620414145 -162.660193447053 29.669623872572 -5.51930553322389 1.04423785384852 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1415 766 5 2 ZTF_g 920324311815 0 1.8718 116.783 6.57534 26.2161 1.4712e-06 0.0133953 -0.0386287 4.74831e-06 1942 30. 0.039977 0.040421 20.6653 26.2161 2 2458674.8243171 766120118 1 -15.3185543738609 18.222856701101 -0.935095836958565 1.02895527794803 39.5912958544421 33.5539750968266 1.18787551683177 1.05215339585959 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1416 766 5 2 ZTF_g 920348031815 0 1.805 116.929 5.51683 26.2208 1.6425e-06 0.0141757 -0.042296 5.28404e-06 1940 30. 0.044466 0.04198 20.876 26.2208 2 2458674.8480324 766120118 1 -13.6291218599437 15.0224546945235 -1.0092105289816 1.04820853007397 -13.902801916863 27.7213528137033 -0.504897368527802 1.04998335470764 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1417 766 5 2 ZTF_g 920348931815 0 2.0265 116.716 5.52032 26.2101 1.8597e-06 0.0150909 -0.0256069 5.97958e-06 1928 30. 0.046686 0.042966 20.8094 26.2101 1 2458674.8489352 766120118 1 11.2924763079176 17.3788682783088 0.722807246002366 1.03003045220594 65.3081632835455 30.7675693563916 2.13692595470175 1.05882762555858 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1418 766 5 2 ZTF_i 921216551815 0 1.3809 195.718 8.49655 25.6009 1.9723e-06 0.0180846 0.197421 4.0552e-05 1941 30. 0.068875 0.066345 19.9616 25.6009 2 2458675.7165509 766120318 1 7.75744415378603 20.0880291329176 0.42957216173322 0.982453017675535 10.2388115266193 40.5738485986997 0.254049612431158 1.03463245137387 0.482409731761708 19.8900000190735 0.0390000008046627 0.619000017642975 -0.0280000008642673 2458242.989317 2458374.808287 0
 1419 766 5 2 ZTF_r 921281141815 0 1.5082 248.081 8.67444 26.1984 2.0414e-06 0.0157683 0.0836405 6.58528e-06 1956 30. 0.042873 0.062071 20.6499 26.1984 2 2458675.7811458 766120218 1 38.5946340333285 18.2523854793499 2.35213419691885 0.946185907536468 62.2800881487907 34.3095875701633 1.82746434936098 1.03591001361007 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1420 766 5 2 ZTF_r 922281801815 0 1.7993 246.51 10.0986 26.1984 2.0764e-06 0.0157009 0.0880714 6.70445e-06 1923 30. 0.047553 0.051385 20.3986 26.1984 2 2458676.7818056 766120218 1 56.0028478715935 23.9286418173355 2.60343575246476 0.99276983615862 51.6610634504455 43.5678612551613 1.19374700035195 1.04697390985467 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1421 766 5 2 ZTF_g 922425041815 0 1.787 110.514 5.45684 26.1787 1.8944e-06 0.0151777 -0.0623211 6.10317e-06 1953 30. 0.03911 0.039523 20.8355 26.1787 2 2458676.9250463 766120118 1 -12.1486163848301 16.2947801421607 -0.829340959031627 1.05678225313067 5.90029182479531 31.2658918474209 0.189984365669008 1.03640123065018 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1422 766 5 2 ZTF_r 923259381815 0 1.5407 249.356 10.2504 26.2017 3.0777e-06 0.0193366 0.0838187 9.89814e-06 1952 30. 0.040373 0.060042 20.4651 26.2017 2 2458677.7593866 766120218 1 22.3099884055261 20.2344915813041 1.22648389273126 1.13095482813604 -50.2215093163481 38.3075901427896 -1.3198364575434 1.03648872288236 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1423 766 5 2 ZTF_r 923283881815 0 1.5507 250.745 10.1368 26.1951 2.457e-06 0.0172502 0.0881793 7.91517e-06 1954 30. 0.048476 0.056498 20.4692 26.1951 1 2458677.7838889 766120218 1 -6.05825605078993 22.4557673248895 -0.300105894818322 0.916278693718466 -5.01955616127002 42.8758893403167 -0.117860252896589 1.03768242423892 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1424 766 5 2 ZTF_g 923350691815 0 1.6425 113.185 9.76504 26.1772 2.2706e-06 0.0166994 -0.0411282 7.31837e-06 1938 30. 0.040581 0.043832 20.2243 26.1772 1 2458677.8506944 766120118 1 -0.410914267834249 29.4153113260833 -0.0155393401392477 1.02911266235723 37.7769291461269 58.0726607061163 0.654892654736116 1.03888823132927 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1425 766 5 2 ZTF_g 923458631815 0 1.6125 104.282 5.43061 26.0963 2.0305e-06 0.0157235 -0.0462381 6.54777e-06 1948 30. 0.039412 0.044346 20.8097 26.0963 2 2458677.9586343 766120118 1 7.32556692425463 14.6008514103369 0.558107501800156 1.11415467261417 -19.6958679856549 27.8282988533045 -0.712530826776849 1.03780885548977 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1426 766 5 2 ZTF_r 924243771815 0 1.5278 252.289 10.9524 26.2138 1.9818e-06 0.0155241 0.0839801 6.37734e-06 1957 30. 0.047272 0.061898 20.385 26.2138 1 2458678.7437731 766120218 1 -22.917143703588 23.0106218611602 -1.10786523284801 1.00733691092084 8.2157818956541 44.6261214569019 0.185342471839134 1.03480782999644 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1427 766 5 2 ZTF_r 924244721815 0 1.4902 252.938 10.9377 26.2157 2.7029e-06 0.0182103 0.0871003 8.6867e-06 1959 30. 0.045456 0.060414 20.4051 26.2157 2 2458678.7447222 766120218 1 -38.327904024945 20.7178593247557 -2.05790343264807 1.08156865093553 -101.885570156483 39.974180857519 -2.56595064947205 1.03560794161865 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1428 766 5 2 ZTF_g 924432751815 0 1.9532 115.781 8.71768 26.2019 1.7082e-06 0.0145375 -0.0379986 5.49307e-06 1943 30. 0.042859 0.04816 20.2469 26.2019 2 2458678.9327546 766120118 1 12.6784423285281 30.8902227244311 0.456561893720762 0.953878263478613 -23.4842027651139 56.8723136933775 -0.415709660580442 1.0491511647283 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1429 766 5 2 ZTF_r 925233211815 0 1.7952 252.961 11.6743 26.2253 1.702e-06 0.01437 0.0865069 5.47283e-06 1945 30. 0.04898 0.053242 20.1844 26.2253 1 2458679.7332176 766120218 1 25.5301128511896 28.7744916825553 0.986960735356205 0.965372672025906 46.4731589088782 54.0510166067421 0.865592568745924 1.0382163336462 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1430 766 5 2 ZTF_r 925234161815 0 1.6119 252.753 11.5941 26.2255 1.4569e-06 0.0133257 0.0851412 4.68088e-06 1952 30. 0.046215 0.050752 20.286 26.2255 2 2458679.7341667 766120218 1 105.921634202498 27.6294397522163 4.26449289314633 0.934996396699559 149.614674686334 52.2148403369445 2.88466530121401 1.03754163821385 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1431 766 5 2 ZTF_g 925318771815 0 1.8347 118.582 12.0638 26.2513 1.5332e-06 0.0136539 -0.0674692 4.94199e-06 1944 30. 0.03543 0.039979 19.9428 26.2513 2 2458679.8187731 766120118 1 41.117288904121 38.7956322580269 1.17895285503606 0.970429893207642 60.8789878065696 75.7258332932854 0.809354068838597 1.03569329881372 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1432 766 5 2 ZTF_g 925341401815 0 2.0268 118.542 12.089 26.2528 1.8364e-06 0.0149868 -0.070051 5.92822e-06 1952 30. 0.037399 0.039506 19.8237 26.2528 1 2458679.8414005 766120118 1 63.3000929795817 44.8648435044763 1.5694699029266 0.939354695803031 177.572786662238 83.509832852995 2.14069102391493 1.0395346323964 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1433 766 5 2 ZTF_g 925342301815 0 1.8144 118.005 12.0775 26.2388 1.9812e-06 0.0156973 -0.0533075 6.36501e-06 1952 30. 0.03529 0.041468 19.9545 26.2388 2 2458679.8423032 766120118 1 -28.6111576582879 39.6241660792709 -0.803211830037213 0.966474129973345 -35.7904199931985 76.46608871188 -0.471208494353828 1.04191002921512 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1434 766 5 2 ZTF_r 926278271815 0 2.1589 256.407 13.0967 26.2358 1.6564e-06 0.0141915 0.0924143 5.34433e-06 1950 30. 0.042401 0.050945 19.9174 26.2358 1 2458680.7782755 766120218 1 41.0041839636999 35.6453523985652 1.27961717864104 1.13070336133465 -29.5326239642947 61.8115602432959 -0.48100270837405 1.04983021033001 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1435 766 5 2 ZTF_g 926454401815 0 2.3127 113.845 14.7302 26.2108 2.6841e-06 0.0181715 -0.05518 8.6514e-06 1942 30. 0.047805 0.047982 19.4502 26.2108 1 2458680.9544097 766120118 1 42.3433648535851 62.5162938263007 0.753437000367917 0.917240626728144 114.289599124726 109.358641309398 1.05212852658754 1.04951977220355 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1436 766 5 2 ZTF_g 927196481815 0 2.3974 113.992 15.5805 26.1932 2.0664e-06 0.0159257 -0.0445184 6.64258e-06 1950 30. 0.044602 0.049186 19.3293 26.1932 1 2458681.6964815 766120118 1 -7.10014987914923 67.0152927146227 -0.117855104880499 1.00408293737392 -158.463034458676 112.977611029005 -1.41205227000202 1.06180021449797 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1437 766 5 2 ZTF_r 927298151815 0 1.8623 257.143 13.0005 26.2404 1.8753e-06 0.0150353 0.0907824 6.0582e-06 1946 30. 0.037912 0.042194 20.1194 26.2404 1 2458681.7981597 766120218 1 -10.2058161329925 30.7181728301157 -0.369578893954858 1.02974922136756 -7.54590438173534 57.5291418302913 -0.132050057418018 1.04105437130431 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1438 766 5 2 ZTF_g 928196501815 0 1.8013 114.003 11.9768 26.1854 1.6884e-06 0.0144113 -0.0492651 5.42516e-06 1952 30. 0.038463 0.042669 19.9239 26.1854 1 2458682.6965046 766120118 1 7.58480633941973 35.0373037892161 0.240806729250158 1.05072501387449 -42.3137370296917 67.5049853971827 -0.631045577337188 1.04713497500409 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1439 766 5 2 ZTF_r 928276561815 0 1.5238 255.215 11.8635 26.2218 3.8631e-06 0.0216964 0.0907382 1.24429e-05 1947 30. 0.063405 0.053651 20.3257 26.2218 1 2458682.7765625 766120218 1 34.4814910391395 26.0580791940523 1.47196823709345 0.979038831639719 42.4147385589822 48.9454243598678 0.872408500323817 1.03991600980667 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1440 766 5 2 ZTF_r 929229321815 0 1.6828 252.278 10.6682 26.211 2.3387e-06 0.0169554 0.0900094 7.51875e-06 1951 30. 0.05206 0.057971 20.3745 26.211 1 2458683.7293287 766120218 1 -12.0720760367107 23.576052861221 -0.569594342085719 1.02674099924907 42.129768328134 44.2813329377293 0.957819286998438 1.0417186748013 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1441 766 5 2 ZTF_r 929257841815 0 1.4575 252.597 10.5463 26.2159 2.682e-06 0.0180376 0.0840869 8.64514e-06 1953 30. 0.05572 0.069219 20.4751 26.2159 1 2458683.7578472 766120218 1 18.7734880005723 22.1655553168538 0.942152390286626 0.979254629563664 36.2504498056978 42.3025840707276 0.862703767925585 1.03579062881372 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1442 766 5 2 ZTF_g 929286481815 0 1.8604 107.513 11.7099 26.1227 3.6224e-06 0.021102 -0.0522806 1.16359e-05 1942 30. 0.042321 0.044301 19.8486 26.1227 1 2458683.7864815 766120118 1 -8.51058131223291 39.2069591404759 -0.241463152518934 1.02325762191676 -2.6101436961094 74.0708017807237 -0.035475829893891 1.0453167679166 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1443 766 5 2 ZTF_r 930247991815 0 2.2667 252.193 10.317 26.2229 1.398e-06 0.0130338 0.0894394 4.51634e-06 1953 30. 0.04291 0.047923 20.2408 26.2229 1 2458684.7479977 766120218 1 -98.2166390367915 31.1139478010555 -3.5114359478959 0.951480694872344 -187.733810379647 53.3264661175982 -3.54417275611351 1.06074337127484 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1444 766 5 2 ZTF_g 930276371815 0 2.1533 116.394 9.69934 26.2217 1.7531e-06 0.0145883 -0.0456569 5.65238e-06 1942 30. 0.037602 0.041554 20.0799 26.2217 1 2458684.7763773 766120118 1 38.4864820886508 34.2101842271752 1.25143300209935 1.00877224126197 -76.4114331756579 61.1210350012555 -1.258585830113 1.0534875613549 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1445 766 5 2 ZTF_i 931296351815 0 1.6904 201.168 8.07356 25.6332 1.1442e-06 0.0139931 0.198785 2.3444e-05 1939 30. 0.046843 0.043255 19.9335 25.6332 2 2458685.7963542 766120318 1 49.478913195096 22.7961387664857 2.41442467512453 1.00019685256118 -3.5171195136276 44.115414036679 -0.0802623661871356 1.04614911851113 0.482409731761708 19.8900000190735 0.0390000008046627 0.619000017642975 -0.0280000008642673 2458242.989317 2458374.808287 0
 1446 766 5 2 ZTF_r 931349581815 0 1.7341 252.841 9.17618 26.2168 1.3522e-06 0.012769 0.0871281 4.37254e-06 1949 30. 0.036844 0.039821 20.4728 26.2168 1 2458685.8495833 766120218 1 17.7598750753247 22.3415606194839 0.884262486613567 0.935300803360129 68.1975246795337 41.7511396803848 1.64443029477934 1.04352726305249 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1447 766 5 2 ZTF_g 931374321815 0 1.8685 116.582 9.14525 26.2124 1.4588e-06 0.0133758 -0.0430691 4.69384e-06 1947 30. 0.036003 0.039231 20.2507 26.2124 1 2458685.8743287 766120118 1 -20.1629982188134 27.4066085900832 -0.818379261522724 1.03159314397759 -54.267885430752 51.5411222174498 -1.05999598788187 1.04815501438253 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1448 766 5 2 ZTF_g 934310851815 0 1.5772 111.147 5.69784 26.1694 1.8977e-06 0.0152113 -0.0537768 6.1126e-06 1940 30. 0.04159 0.050002 20.8314 26.1694 1 2458688.8108565 766120118 1 -44.9854407039308 15.7588512740052 -3.17542766184592 1.01102498837462 -82.1434578386357 30.9095205549718 -2.67544424075493 1.03215985293657 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1449 766 5 2 ZTF_g 934311751815 0 1.7128 109.644 5.76648 26.1635 1.5424e-06 0.0137081 -0.0509752 4.96322e-06 1944 30. 0.044683 0.044874 20.786 26.1635 2 2458688.8117593 766120118 1 -0.180444503511618 18.377388239043 -0.0109223142701183 0.994220248043136 32.8301092572751 35.2755711404033 0.93694363729648 1.0347749247079 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1450 766 5 2 ZTF_g 934326671815 0 1.7663 107.481 6.20485 26.1238 1.7463e-06 0.0146929 -0.0376875 5.62117e-06 1951 30. 0.041045 0.047171 20.6328 26.1238 2 2458688.8266782 766120118 1 -24.4236635761596 18.028292053009 -1.50699227241622 1.02766261966883 -60.3484776934574 33.7998273370671 -1.79749226399861 1.04190623833858 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1451 766 5 2 ZTF_r 934369081815 0 1.4462 241.88 7.35824 26.1726 2.2692e-06 0.0164781 0.085336 7.33535e-06 1944 30. 0.061014 0.061505 20.6843 26.1726 1 2458688.8690856 766120218 1 54.8104044591689 16.6734711762359 3.65672065471864 1.05030229967605 43.5185550547324 30.9438125889702 1.41584541015733 1.03233534335135 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1452 766 5 2 ZTF_r 934383341815 0 1.5896 240.547 8.01097 26.1599 3.0179e-06 0.0190739 0.0923911 9.73297e-06 1945 30. 0.064368 0.047789 20.6699 26.1599 2 2458688.8833449 766120218 1 56.1580107300115 17.6074964121425 3.54787988370884 0.934679288683013 59.9996418992093 32.411346768257 1.86366038324062 1.03651509588405 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1453 766 5 2 ZTF_g 936285131815 0 1.43 107.581 4.82105 26.1341 2.3311e-06 0.0168672 -0.0506217 7.51109e-06 1938 30. 0.04941 0.063881 20.9883 26.1341 1 2458690.7851389 766120118 1 8.72184364024886 13.7488199986531 0.705663527904681 0.9563389074518 11.4281762779968 26.3932573194024 0.435912307583593 1.03206761060176 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1454 766 5 2 ZTF_g 936286041815 0 1.7156 107.405 4.89355 26.1197 2.2108e-06 0.0164281 -0.0272873 7.11704e-06 1928 30. 0.045135 0.04317 20.8911 26.1197 2 2458690.7860417 766120118 1 -2.27172896555077 13.4765516067496 -0.1875134990285 1.04846969819078 -30.1872873807498 24.7756156278259 -1.22663351557447 1.04209333815513 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1455 766 5 2 ZTF_g 936311151815 0 1.5784 107.701 4.79542 26.1469 1.8199e-06 0.0148885 -0.0552023 5.86964e-06 1940 30. 0.03904 0.043822 20.978 26.1469 2 2458690.8111574 766120118 1 27.5506564136368 13.7236571359434 2.23314484227155 0.969249750161251 35.6492689418229 26.1123820090988 1.374419568721 1.03407700411455 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1456 766 5 2 ZTF_i 936324711815 0 1.1978 191.986 6.09118 25.5835 3.2485e-06 0.0234398 0.206013 6.6701e-05 1926 30. 0.098904 0.089048 20.3571 25.5835 2 2458690.8247106 766120318 1 -25.7319092055038 13.5250787530614 -2.11634764305862 0.942634305845996 1.54957970295342 27.9662950914921 0.0557820121079364 1.02981790106005 0.482409731761708 19.8900000190735 0.0390000008046627 0.619000017642975 -0.0280000008642673 2458242.989317 2458374.808287 0
