# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:49
#
# Requested input R.A. = 188.63575 degrees
# Requested input Dec. = 56.1119 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1477 1824 2 1 ZTF_r 1461369540515 0 4.2198 163.927 19.2167 26.0261 7.92363e-05 0.0459495 0.0963472 0.000117179 182 30. 0.131467 0.135171 18.3473 26.0261 2 2459215.8695486 1824120205 1 -233.591808332582 135.742410130154 -1.91424205804213 0.744843701923783 -144.048236004478 165.136171530776 -0.878174707682041 1.17457718095222 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 1478 1824 2 1 ZTF_r 1461370020515 0 3.9348 163.423 19.2856 26.0425 8.23848e-05 0.0488794 0.0851003 0.000125728 195 30. 0.131547 0.125655 18.4292 26.0425 3 2459215.8700231 1824120205 1 -212.276712623187 136.639713138623 -1.72814513433965 0.709530860445503 -125.724679110119 174.229969414429 -0.726461942700664 1.14222275525869 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 1479 790 11 1 ZTF_r 1461469674115 0 3.0848 209.907 14.6056 26.3844 2.8148e-05 0.0363873 0.117102 4.16112e-05 291 30. 0.106804 0.0923 19.2946 26.3844 1 2459215.9696759 790120241 1 80.0642320822205 88.9123040969363 1.00168571151187 0.98428293316547 112.865695841867 130.036405775603 0.873800318605834 1.09176604209828 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1480 790 11 1 ZTF_g 1461497014115 0 3.4874 233.855 15.3304 26.3981 4.36292e-05 0.0360351 -0.0555902 8.64006e-05 182 30. 0.107453 0.08634 19.1407 26.3981 1 2459215.9970139 790120141 1 -4.73967633809715 103.548733178282 -0.0509165180664721 1.00645764969489 0.235598063321112 141.311713989862 0.00167845129845152 1.12502722366214 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1481 1824 2 1 ZTF_r 1462366890515 0 2.117 173.004 15.1565 26.1792 5.59094e-05 0.0526222 0.0684624 7.77415e-05 326 30. 0.082919 0.073583 19.3436 26.1792 2 2459216.8668981 1824120205 1 62.7905251461833 60.3885102074774 1.15663039453816 0.826918367287838 70.8914445090307 117.279606852836 0.608536337916669 1.02765771194785 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 1482 1824 2 1 ZTF_r 1462367370515 0 2.0685 124.476 21.9579 25.744 7.28968e-05 0.0553243 0.0895324 0.000103108 279 30. 0.096437 0.081193 18.525 25.744 3 2459216.8673727 1824120205 1 36.823657478546 87.7548727118789 0.466778111632868 0.653222955288841 -21.494797307953 169.300683818873 -0.127817357357366 1.02812899730813 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 1483 790 11 1 ZTF_i 1462472884115 0 1.9558 332.691 10.1768 25.8595 4.284e-06 0.0214835 0.192948 1.70904e-05 297 30. 0.088603 0.070199 19.5149 25.8595 2 2459216.9728819 790120341 1 26.3117949779354 42.9532614510368 0.681410987381885 1.02652552587124 77.9661201781712 81.3399331902844 0.964977759444732 1.04309845444326 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1484 790 11 1 ZTF_g 1463446584115 0 2.1017 234.14 12.2765 26.3926 3.02576e-05 0.0369064 -0.06318 5.06829e-05 266 30. 0.086008 0.06588 19.7958 26.3926 1 2459217.9465856 790120141 1 -152.114281242817 55.2510181927722 -3.06255928806774 1.13671630145362 20.6203983025898 98.6794102660064 0.210370915427954 1.05911701945486 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1485 790 11 1 ZTF_r 1463465014115 0 1.6514 214.826 11.2365 26.4178 1.46874e-05 0.0264183 0.117317 2.16941e-05 295 30. 0.081797 0.072336 20.1233 26.4178 1 2459217.9650116 790120241 1 -127.050748942252 43.5565879039538 -3.24472712606749 1.15610760150006 -117.398717812094 84.5649348472572 -1.397617170102 1.04727248827477 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1486 790 11 1 ZTF_g 1465454844115 0 2.5547 233.161 8.97889 26.3843 2.28754e-05 0.0330042 -0.0594389 3.60417e-05 280 30. 0.092814 0.073027 19.9758 26.3843 1 2459219.9548495 790120141 1 -101.587257324315 48.1401386404977 -2.34739783509426 1.07249384858288 -40.6783046595249 77.1599378122896 -0.530745313474147 1.08877490091618 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1487 790 11 1 ZTF_r 1465507584115 0 3.454 214.286 8.74912 26.3994 1.96251e-05 0.0304309 0.125268 2.91641e-05 290 30. 0.099978 0.086795 19.7807 26.3994 1 2459220.007581 790120241 1 1.84965456305778 55.7615302960327 0.0368986728042751 0.993032531224961 13.9716436203381 75.973915458642 0.185139114643043 1.14394752691822 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1488 790 11 1 ZTF_i 1466506654115 0 1.8353 130.341 13.5332 24.8057 2.06727e-05 0.0446378 0.190489 7.28723e-05 270 30. 0.095646 0.0851 18.2133 24.8057 2 2459221.0066551 790120341 1 -45.7368428280434 54.9244273506213 -0.926308066172972 1.0570961685388 -9.24220020543483 106.636749460174 -0.0872536625757012 1.04279823838717 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1489 790 11 1 ZTF_g 1467519624115 0 2.1071 215.424 7.27138 26.3044 1.89631e-05 0.030037 -0.0725124 2.86797e-05 288 30. 0.087192 0.069097 20.2747 26.3044 1 2459222.0196296 790120141 1 -155.830429034737 34.6681223153114 -5.00007763192785 1.1622964752049 -83.8053746958813 61.589558684328 -1.36987194775372 1.06196064477704 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1490 790 11 1 ZTF_g 1469407164115 0 3.3156 230.668 5.85617 26.37 2.53815e-05 0.0346264 -0.0600374 3.9866e-05 279 30. 0.103646 0.077321 20.1841 26.37 1 2459223.9071644 790120141 1 -52.9320408772215 36.8998461556042 -1.59569132803447 1.11575144361678 99.7998341632696 51.8994190124959 1.93589819886313 1.11439307464656 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1491 790 11 1 ZTF_i 1469429274115 0 2.268 334.753 9.48159 25.8562 4.2502e-06 0.0215221 0.194307 1.61795e-05 296 30. 0.093646 0.072725 19.4766 25.8562 2 2459223.9292708 790120341 1 -17.9144110361413 44.2667085444854 -0.45017368492979 1.01928256896654 11.8254459374149 78.4450313105692 0.15176348071105 1.05225579068955 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1492 790 11 1 ZTF_r 1469487814115 0 3.3056 214.893 7.44465 26.4137 1.66387e-05 0.0279416 0.123768 2.45025e-05 291 30. 0.095627 0.080558 19.9975 26.4137 1 2459223.9878125 790120241 1 45.7800125519923 43.5785190333797 1.16857944079005 1.10348447966478 47.4577534236629 61.5625150379955 0.776079146440999 1.11224168797871 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1493 790 11 1 ZTF_g 1471487114115 8 4.9342 217.213 5.66693 26.3273 3.38155e-05 0.0349581 -0.0606277 6.62499e-05 209 30. 0.12025 0.094981 19.8073 26.3273 1 2459225.9871181 790120141 1 52.8071655762434 47.6352341219449 1.23315978793176 0.987919581688775 83.3015882421701 55.8246640315759 1.50225049602261 1.28820328727313 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1494 790 11 1 ZTF_r 1471516384115 0 4.399 74.0174 10.6924 25.2741 9.34631e-05 0.0460658 0.111081 0.000162565 154 30. 0.121651 0.095065 18.1946 25.2741 1 2459226.0163889 790120241 1 98.1239725167441 82.504411759483 1.32297839220422 1.03768367611279 164.303293121073 100.370279828664 1.64799665334977 1.23373449092178 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1495 790 11 1 ZTF_i 1472478194115 0 2.3517 332.832 8.02497 25.8529 3.5747e-06 0.0196262 0.195397 1.33804e-05 291 30. 0.091371 0.074548 19.6036 25.8529 2 2459226.9781944 790120341 1 -6.64409648192767 39.3840700315367 -0.187659319223478 1.00361327152429 12.847160057235 67.4707251868943 0.191693306742358 1.05702722433763 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1496 790 11 1 ZTF_r 1473387384115 33554432 1.8065 65.646 11.6551 25.1471 6.94848e-05 0.0548036 0.109545 0.000100338 277 30. 0.08748 0.073827 18.7241 25.1471 1 2459227.8873843 790120241 1 -41.1006740081571 48.1401307295746 -0.949721959066805 1.0320921011046 -36.6291255318885 92.4956034217974 -0.398676514727283 1.04753138415642 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1497 790 11 1 ZTF_g 1473488074115 0 2.3729 226.553 5.61499 26.3535 1.79725e-05 0.0292438 -0.0654047 2.72314e-05 289 30. 0.096787 0.069295 20.4804 26.3535 1 2459227.9880787 790120141 1 -23.5374667974417 29.2345126746792 -0.895609440434329 1.12805490827486 24.3105930067248 48.497919970099 0.504646926392353 1.07287808526482 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1498 790 11 1 ZTF_g 1475473444115 8 4.9109 236.884 5.5825 26.4168 4.61499e-05 0.0427287 -0.0573019 8.70297e-05 228 30. 0.11632 0.094368 19.902 26.4168 1 2459229.9734491 790120141 1 -95.5239036820283 47.8690887047051 -2.21978904286991 1.04924326807349 -97.4117228134423 56.3407098519188 -1.74062053227442 1.26782279889848 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1499 790 11 1 ZTF_i 1475494354115 0 4.3034 335.269 7.57413 25.8483 1.26248e-05 0.0364223 0.209348 4.79963e-05 285 30. 0.118482 0.102634 19.137 25.8483 2 2459229.9943519 790120341 1 -68.2392540100354 60.7079502318663 -1.25038427171451 0.98563447037771 -87.6025482903419 74.8225353668412 -1.17868976319621 1.19796922886859 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1500 790 11 1 ZTF_r 1475513954115 0 4.1328 216.349 7.04387 26.4077 2.20429e-05 0.0319057 0.127182 3.21129e-05 289 30. 0.109321 0.096354 19.8468 26.4077 1 2459230.0139583 790120241 1 -17.7373959665641 54.7306972750326 -0.360506982840965 1.03505320542575 -23.8990022279215 69.0772697506266 -0.348305071549751 1.17724090866788 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1501 790 11 1 ZTF_g 1477430534115 0 1.7368 236.819 5.76089 26.4015 1.47612e-05 0.0265792 -0.0863418 2.18363e-05 294 30. 0.084293 0.067851 20.7885 26.4015 1 2459231.9305324 790120141 1 -87.1579045454716 22.4696140598856 -4.31485264097791 1.78874659818388 3.17219148223437 43.0541678793696 0.0741753129064476 1.04765351180963 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1502 790 11 1 ZTF_r 1477477774115 0 1.5973 216.476 6.61167 26.4521 1.48089e-05 0.0264458 0.11165 2.15201e-05 296 30. 0.079315 0.075584 20.7512 26.4521 1 2459231.9777778 790120241 1 -15.2691161898807 24.4589249757576 -0.694434575604831 1.54157341458457 61.4151825143261 49.4808897797779 1.2495494235705 1.03288015536286 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1503 790 11 1 ZTF_r 1494425974115 0 1.7233 215.969 8.91589 26.4209 1.24857e-05 0.0242416 0.120561 1.82856e-05 292 30. 0.081284 0.071219 20.3545 26.4209 1 2459248.9259722 790120241 1 -35.2872339722538 35.9879588179452 -1.09072483877687 1.25974798234265 26.1210713286057 69.7035119460471 0.377269344294045 1.04683491787299 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1504 790 11 1 ZTF_g 1494473334115 0 2.2368 240.828 8.70487 26.4155 1.55421e-05 0.027057 -0.0691069 2.42037e-05 283 30. 0.084453 0.071846 20.141 26.4155 1 2459248.9733333 790120141 1 -28.2784017660898 46.0649323847973 -0.682871870938817 0.946623467293158 140.931077339911 79.5092820945975 1.78444896641687 1.06856301068783 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1505 790 11 1 ZTF_i 1495363644115 0 3.7705 274.431 8.93193 25.6376 1.14984e-05 0.0345482 0.197193 4.23973e-05 282 30. 0.116202 0.092167 18.9008 25.6376 2 2459249.8636458 790120341 1 124.794760788722 64.0990890605096 2.16570498596943 0.965586977274858 167.727085386315 83.6421131804179 2.01880046469327 1.16642836995364 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1506 790 11 1 ZTF_g 1496361414115 0 2.8188 234.701 5.57256 26.3956 2.29043e-05 0.0329933 -0.0753594 3.42617e-05 290 30. 0.110707 0.081719 20.3973 26.3956 1 2459250.861412 790120141 1 -51.3741012143861 31.1580603103377 -1.83412370743499 1.10404941737282 -29.742273822348 47.9670779907744 -0.624232098388804 1.09088712154845 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1507 790 11 1 ZTF_r 1496436704115 0 3.2554 215.36 7.26395 26.4208 1.95856e-05 0.0303347 0.112789 2.89087e-05 291 30. 0.102859 0.088021 20.0516 26.4208 1 2459250.9367014 790120241 1 9.33904251279911 43.4574300315464 0.239052403113848 1.12020122000282 12.0420351376744 61.4910892284167 0.197152775943374 1.11698603625875 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1508 790 11 1 ZTF_r 1498328624115 0 1.8921 212.097 6.89076 26.4193 1.9144e-05 0.0299148 0.124906 2.79638e-05 294 30. 0.082951 0.080554 20.655 26.4193 1 2459252.8286227 790120241 1 -21.7475409063501 27.9970082896408 -0.86407876354422 1.43620580951972 45.7918066124475 52.460269837505 0.878764390793348 1.05804028575229 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1509 790 11 1 ZTF_g 1498496554115 0 1.7532 239.823 5.55825 26.3935 1.6989e-05 0.0283713 -0.0683914 2.52753e-05 290 30. 0.089506 0.073368 20.8341 26.3935 1 2459252.9965509 790120141 1 -210.15334659448 21.3331393244606 -10.9581273106963 2.01233317790132 -45.5366375798034 40.4826497821821 -1.13241918946785 1.0574431753817 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1510 790 11 1 ZTF_r 1500404374115 0 1.9176 190.018 5.99447 26.2702 1.48174e-05 0.0261711 0.117084 2.17257e-05 292 30. 0.085568 0.070312 20.5724 26.2702 1 2459254.904375 790120241 1 -27.0531261896416 26.3435729059408 -1.14234578243896 1.18185661557931 67.7704392743122 49.2348605918541 1.38574327746302 1.05664239866053 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1511 790 11 1 ZTF_g 1500452004115 33554432 1.7801 87.4449 5.14104 25.3085 3.87852e-05 0.041994 -0.0739325 6.54295e-05 264 30. 0.095433 0.069894 19.8129 25.3085 1 2459254.9520023 790120141 1 -42.7568293046851 17.8439880619871 -2.66543667485573 1.23095730445834 -31.6305366699249 34.2653848077686 -0.929321831139551 1.05137611552611 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1512 790 11 1 ZTF_i 1501339794115 0 1.9127 323.307 6.5579 25.8274 3.2151e-06 0.0185879 0.196437 1.27838e-05 295 30. 0.084773 0.072174 19.9894 25.8274 2 2459255.8397917 790120341 1 1.08131147111959 25.4918105323644 0.0471851053901206 1.27324011572783 -61.6421308004513 49.1476146253814 -1.26267153698072 1.03572044156303 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1513 790 11 1 ZTF_g 1502494694115 0 2.2177 238.14 5.17046 26.4131 1.7664e-05 0.0286026 -0.0807934 2.60086e-05 286 30. 0.098818 0.075496 20.7148 26.4131 1 2459256.9946991 790120141 1 4.60809610178757 23.9277780522729 0.214226877233814 1.30180657624322 145.895842333983 41.5692517498465 3.5333438309182 1.06543413722346 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1514 790 11 1 ZTF_i 1506342004115 0 2.0113 298.55 6.89464 25.7287 3.6195e-06 0.0197844 0.195389 1.42545e-05 295 30. 0.084421 0.07146 19.784 25.7287 2 2459260.8420023 790120341 1 -36.5810268926883 30.0166899676563 -1.35565098587775 0.983763676569736 -13.2603115393254 55.8079256578638 -0.239206534611496 1.04582622088081 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1515 790 11 1 ZTF_r 1506412954115 0 2.0777 130.924 9.41978 25.8648 1.89867e-05 0.0298928 0.113167 2.78601e-05 292 30. 0.089536 0.072804 19.5625 25.8648 1 2459260.9129514 790120241 1 36.1358834232667 45.0862971776074 0.891556577356421 0.951319492094275 92.8857079189865 81.238625429726 1.15106943293719 1.05502897901948 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1516 790 11 1 ZTF_g 1506490944115 33554432 2.0202 99.3039 7.66492 25.464 3.97451e-05 0.0399343 -0.056873 7.01291e-05 237 30. 0.092483 0.068679 19.4297 25.464 1 2459260.9909491 790120141 1 -6.42489678102052 32.8510515401449 -0.2175563081632 1.02509393900487 -1.8280504042593 59.1953345329455 -0.0310896533219933 1.06350115649636 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1517 790 11 1 ZTF_i 1509331364115 0 3.8356 334.428 6.67957 25.8466 8.3961e-06 0.0297577 0.20389 3.41286e-05 293 30. 0.122396 0.094074 19.3874 25.8466 2 2459263.8313657 790120341 1 11.1397925373631 47.1714148790594 0.262695722416093 0.999222240587059 6.0155982865345 61.5295268225541 0.0984261378210581 1.15054132560341 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1518 790 11 1 ZTF_g 1509362474115 0 4.6872 237.541 5.54942 26.4032 3.41644e-05 0.0374712 -0.0529165 6.31565e-05 236 30. 0.12546 0.089793 19.9616 26.4032 1 2459263.8624769 790120141 1 51.5340824997641 48.9583323536016 1.17090789221894 0.984384002970446 116.266109920049 58.6419165877825 1.99599835187016 1.24830375861759 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1519 790 11 1 ZTF_r 1509393954115 0 3.9317 219.654 6.92799 26.4244 1.86955e-05 0.029686 0.11692 2.7341e-05 293 30. 0.110123 0.083361 19.9197 26.4244 1 2459263.8939583 790120241 1 -14.7250690567984 44.0483955664175 -0.371862210971719 1.18814276597344 -26.4481564480915 56.5058905837602 -0.47121257674884 1.16509340134293 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1520 790 11 1 ZTF_r 1511308474115 0 2.2738 215.058 7.5831 26.4079 1.33715e-05 0.0249805 0.122771 1.92271e-05 302 30. 0.08807 0.074758 20.2716 26.4079 1 2459265.8084722 790120241 1 -26.7202662272917 37.7874672014219 -0.786588873265722 1.14780739694156 20.7904213003006 64.9169781079002 0.322418673727296 1.06444687773821 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1521 790 11 1 ZTF_g 1511401644115 0 2.2348 244.085 5.05227 26.4361 1.50334e-05 0.0265667 -0.0801597 2.17826e-05 298 30. 0.095455 0.068796 20.7537 26.4361 1 2459265.9016435 790120141 1 -12.8705757331259 25.7743405074679 -0.555475890401655 1.42328333983967 106.823777165855 44.5761012568631 2.41257621054523 1.06727892343728 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1522 790 11 1 ZTF_i 1512346264115 8 4.9825 336.414 7.64738 25.8686 1.58819e-05 0.0388337 0.190561 5.43018e-05 272 30. 0.130847 0.12103 19.0048 25.8686 2 2459266.8462616 790120341 1 13.7832617174843 64.7173194152451 0.236911576767298 1.00668901233316 14.7013675922268 75.6425833564486 0.195662039714573 1.29336641409454 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 1523 790 11 1 ZTF_g 1513391054115 0 3.453 241.174 8.46081 26.419 3.3327e-05 0.0372826 -0.0467927 5.94783e-05 245 30. 0.105657 0.088374 19.8178 26.419 1 2459267.8910532 790120141 1 81.3868174564533 59.139858720863 1.53083571025335 1.02687883903221 81.3941294567025 80.2800656404827 1.0207057374437 1.13670241987983 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1524 790 11 1 ZTF_r 1515364234115 0 1.5861 209.11 12.9637 26.3853 1.90047e-05 0.0300451 0.119376 2.76027e-05 303 30. 0.084157 0.0831 19.987 26.3853 1 2459269.8642361 790120241 1 -119.55757406321 47.3804595696738 -2.80693674898573 1.34751826791537 14.9886816241662 95.849129156255 0.15743107308443 1.04318459915078 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1525 790 11 1 ZTF_g 1515430304115 0 1.8321 240.016 11.7681 26.4236 2.63699e-05 0.0351488 -0.0631419 4.04915e-05 285 30. 0.086744 0.074783 19.9953 26.4236 1 2459269.9303009 790120141 1 57.8854627266493 48.5122768291237 1.32731087453585 1.12855771342377 231.879100303699 92.0884352371114 2.53496347054132 1.04906764672279 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 1526 790 11 1 ZTF_r 1517445034115 0 2.3245 216.749 15.4119 26.408 2.38546e-05 0.0333691 0.115829 3.39462e-05 299 30. 0.095799 0.075056 19.4843 26.408 1 2459271.9450347 790120241 1 17.760457316672 75.0929377233308 0.263093337712556 1.06482270756657 251.163140411196 128.226791317589 1.97193375903986 1.06049407992106 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 1527 1824 2 1 ZTF_r 1518289080515 0 2.0516 208.648 18.7372 26.3063 1.93048e-05 0.0314121 0.100508 2.75131e-05 335 30. 0.092057 0.070772 19.2725 26.3063 2 2459272.7890856 1824120205 1 -10.9364216303395 81.8951939224719 -0.1485496492302 0.73240731580046 275.87859373138 150.736574843802 1.84252993820915 1.04400131034731 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 1528 1824 2 1 ZTF_r 1518289560515 0 2.0532 209.924 18.6571 26.2865 2.09677e-05 0.0323353 0.10717 2.96305e-05 333 30. 0.091492 0.071768 19.2605 26.2865 3 2459272.7895602 1824120205 1 55.2188930840979 78.9584230564447 0.777936290258838 0.727066085837986 209.550044023251 146.994124424816 1.4351687623684 1.04359011327561 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
