# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 252.70837 degrees
# Requested input Dec. = 14.72291 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1588 534 13 1 ZTF_r 2182564084915 0 2.498 146.584 10.8984 26.0704 4.5516e-06 0.0336425 0.0851815 9.97621e-06 1710 30. 0.089595 0.075739 19.4775 26.0704 1 2459937.0640856 534120249 1 -77.4724512644592 58.6582184665586 -1.46917398589378 0.932905598090387 -83.1923747704807 93.1658107303271 -0.898963681467353 1.11400010587322 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1589 534 13 1 ZTF_r 2182566504915 0 2.6259 148.605 12.9051 26.0827 6.0468e-06 0.0387491 0.0886591 1.31798e-05 1706 30. 0.098246 0.078294 19.2629 26.0827 1 2459937.0665046 534120249 1 -71.6359956718394 69.9172649809773 -1.13972919026491 0.893640123591446 -52.9822259551376 108.427127543068 -0.491934680037394 1.12307575631721 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1590 534 13 1 ZTF_r 2182568924915 0 3.1972 149.733 13.821 26.0862 9.3582e-06 0.0463883 0.103208 2.0142e-05 1542 30. 0.115056 0.09183 19.0105 26.0862 1 2459937.0689236 534120249 1 66.0365078633458 84.105828013602 0.873399239055859 1.00361160524297 39.235803511837 116.396428790513 0.339357996773326 1.15824905574696 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1591 534 13 1 ZTF_r 2182571344915 0 2.7638 152.198 16.6043 26.089 9.7383e-06 0.0471493 0.0946141 2.12328e-05 1549 30. 0.093923 0.08494 18.9442 26.089 1 2459937.0713426 534120249 1 -30.4990196923555 98.2082672910847 -0.345455914593965 0.968983082968119 -21.91774211014 147.323109002738 -0.149775276354485 1.1361632190845 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1592 534 13 1 ZTF_r 2182573764915 0 2.5912 155.125 21.1899 26.1105 7.834e-06 0.040611 0.0931324 1.69978e-05 1420 30. 0.104833 0.085852 18.7417 26.1105 1 2459937.0737616 534120249 1 -59.6966694970952 126.314598102139 -0.525716198499592 0.909986440030699 -163.947971794821 195.298609614254 -0.845127218998614 1.13048739978626 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1593 534 13 1 ZTF_r 2183564614915 0 3.4676 151.003 11.2689 26.1014 8.9825e-06 0.0464818 0.0900751 1.95961e-05 1640 30. 0.117711 0.09621 19.2197 26.1014 1 2459938.0646181 534120249 1 75.9577727421476 70.6011615540031 1.19678235251006 1.04656195204337 151.371243421846 96.4297836096488 1.5803285224854 1.16592468286676 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1594 534 13 1 ZTF_r 2183567034915 0 3.2053 150.709 12.5452 26.1099 7.1095e-06 0.0409031 0.0934481 1.53742e-05 1602 30. 0.090151 0.09013 19.1418 26.1099 1 2459938.067037 534120249 1 51.6497325458824 76.7815136487131 0.748283568444363 1.0121048400755 11.6182232448431 106.323124523728 0.110008737038575 1.16615563572566 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1595 534 13 1 ZTF_r 2183569454915 0 2.8829 153.332 14.8054 26.1141 6.7808e-06 0.0400967 0.0954648 1.46905e-05 1606 30. 0.086065 0.090741 19.0672 26.1141 1 2459938.069456 534120249 1 151.389356892022 87.770799818223 1.91866913501756 1.07472425446371 13.043444790442 128.892290196009 0.101878034144556 1.1457054779166 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1596 534 13 1 ZTF_r 2183571874915 0 3.3409 155.269 18.6941 26.1158 1.1138e-05 0.0453342 0.103472 2.45063e-05 1239 30. 0.097025 0.09607 18.6895 26.1158 1 2459938.071875 534120249 1 -130.081957810287 125.793216998487 -1.15030932917866 0.986296881531275 -47.1008738565274 172.154773216415 -0.275438781428886 1.16949415532689 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1597 534 13 1 ZTF_r 2183574294915 8 5.0634 156.467 24.703 26.1211 3.56683e-05 0.0473907 0.11231 9.26e-05 538 30. 0.11407 0.130366 18.029 26.1211 1 2459938.074294 534120249 1 52.8132193332628 218.287637381515 0.269133836510926 0.985723656689654 142.760859712845 254.733319692814 0.564207157862426 1.36651249275345 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1598 534 13 1 ZTF_r 2197555564915 0 2.4612 157.192 16.2522 26.1383 6.7139e-06 0.0403736 0.0817794 1.46828e-05 1665 30. 0.072655 0.087797 19.1753 26.1383 1 2459952.0555671 534120249 1 -68.3958149098122 89.0206847538083 -0.85466004013994 1.00339030676311 -35.7434692578532 141.823289796695 -0.253725630193643 1.13928423850893 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1599 534 13 1 ZTF_r 2197558064915 0 2.4032 156.972 15.9833 26.1403 6.6386e-06 0.0400849 0.0935981 1.47153e-05 1662 30. 0.072124 0.089561 19.2111 26.1403 1 2459952.0580671 534120249 1 -63.9844446831339 86.9207154864457 -0.818852941847704 1.00978423440851 -83.3162459650076 139.220516921381 -0.602478625492685 1.1426580476781 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1600 534 13 1 ZTF_r 2197560574915 0 2.163 156.707 15.3657 26.1335 5.4184e-06 0.036322 0.0893453 1.19839e-05 1678 30. 0.06888 0.086092 19.2946 26.1335 1 2459952.0605787 534120249 1 49.001027602244 81.5417429361585 0.668467040348275 1.01295223403804 22.6816711199577 132.250304420464 0.172660725281515 1.14381934266843 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1601 534 13 1 ZTF_r 2197563074915 0 2.2608 151.888 15.9171 26.1094 6.312e-06 0.0391407 0.086083 1.38692e-05 1673 30. 0.070517 0.087398 19.2428 26.1094 1 2459952.0630787 534120249 1 22.4424173303799 74.9830084566015 0.332936625990131 1.20687846079583 58.0869516013636 122.950617041351 0.475623237765117 1.14364137966714 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1602 534 13 1 ZTF_r 2197565594915 0 2.5315 124.992 18.6552 25.9064 1.128e-05 0.0480675 0.102243 2.49897e-05 1377 30. 0.077654 0.093224 18.7571 25.9064 1 2459952.0655903 534120249 1 195.894470853082 110.431192733709 1.97326410736364 0.91614867003933 408.759132128671 172.352075390038 2.38762514156103 1.15425438907244 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1603 534 13 1 ZTF_g 2262446714915 0 2.3301 65.9755 11.4544 26.1188 1.11995e-05 0.0428781 -0.0149357 3.10545e-05 1315 30. 0.071078 0.086721 19.4847 26.1188 1 2460016.946713 534120149 1 -46.2537772658233 73.9692256220617 -0.695586162207032 0.886318780630844 -10.7593598346512 113.297748090762 -0.0956049429464302 1.18991807324379 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1604 534 13 1 ZTF_r 2267499004915 0 2.1462 155.473 6.93645 26.1393 2.3048e-06 0.023732 0.0808549 5.07362e-06 1697 30. 0.073998 0.072888 20.1987 26.1393 1 2460021.9990046 534120249 1 -52.4428629314488 30.6015890082169 -1.90632619423725 0.977491995706856 -51.1002426984029 52.3649551312702 -0.982420507075045 1.09644946681461 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1605 534 13 1 ZTF_i 2276483224915 0 2.5715 269.509 5.84294 25.4876 2.3101e-06 0.0333731 0.198179 2.04534e-05 1700 30. 0.100074 0.095045 19.6076 25.4876 2 2460030.9832292 534120349 1 14.4322177983092 29.8881786777482 0.537141149790145 0.944398574172934 93.039088334305 47.2968052192459 1.98038137064526 1.12627205809564 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1606 534 13 1 ZTF_r 2278426284915 0 2.1301 162.358 6.13801 26.164 2.9498e-06 0.0267978 0.0775762 6.48883e-06 1692 30. 0.088342 0.070774 20.3767 26.164 1 2460032.9262847 534120249 1 -3.41385673622141 30.4463232257916 -0.124728367825981 1.02758401039006 -33.1624503770395 51.4742186018637 -0.648592679891961 1.10555094726987 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1607 534 13 1 ZTF_g 2278478784915 33554432 3.027 5.31319 5.20656 23.3006 0.000265176 0.0567665 0.0158712 0.000894626 225 30. 0.125123 0.113353 17.3755 23.3006 1 2460032.9787847 534120149 1 -29.6837349630799 34.9704331932487 -0.944218128094902 1.03476414729543 -30.527171404064 50.1562482382305 -0.61274068016162 1.20672158613264 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1608 534 13 1 ZTF_i 2282395744915 0 1.9515 267.068 8.39706 25.4784 1.7921e-06 0.029402 0.194652 1.59179e-05 1701 30. 0.071192 0.079399 19.4125 25.4784 2 2460036.8957407 534120349 1 -49.5654450815076 35.7619015815895 -1.54174733998637 0.977238028358367 -28.7236060514428 61.5054805259338 -0.470154219486448 1.1004843000775 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1609 534 13 1 ZTF_g 2289385864915 0 2.3197 71.4593 14.6569 26.2 1.04438e-05 0.0396334 -0.0251141 2.96811e-05 1252 30. 0.072487 0.087043 19.3346 26.2 1 2460043.8858681 534120149 1 -141.367546693837 83.3429434621884 -1.8868426645997 1.00730271491158 63.8712166032398 132.268319276083 0.486143569932807 1.1702400553915 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1610 534 13 1 ZTF_i 2289418804915 0 1.9179 264.911 8.42487 25.4877 1.8192e-06 0.0296363 0.186331 1.6133e-05 1704 30. 0.07231 0.082501 19.3789 25.4877 2 2460043.9188079 534120349 1 -31.6749257643844 35.4254070914054 -0.994616265390374 1.14519918846592 -64.2159078351344 60.5104864362988 -1.06838350633849 1.09306174731263 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1611 534 13 1 ZTF_r 2289469374915 0 1.6926 165.431 12.224 26.1977 2.5495e-06 0.0248881 0.0832207 5.60492e-06 1685 30. 0.059795 0.070316 19.8375 26.1977 1 2460043.969375 534120249 1 57.2508404203903 54.8187575674972 1.16173608451563 0.93615604587141 -10.221837925289 99.1351888366716 -0.103804539160989 1.10088599756294 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1612 534 13 1 ZTF_g 2291379324915 0 1.9115 74.0114 9.66909 26.2481 6.4704e-06 0.0375497 -0.0282507 1.56885e-05 1579 30. 0.066947 0.076636 19.9669 26.2481 1 2460045.8793287 534120149 1 32.4901730893746 49.3824004691927 0.731871152054109 1.04087808119627 130.707997463761 81.739272710317 1.60985434520931 1.15858861490351 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1613 1581 8 0 ZTF_r 2291422852815 0 1.5951 493.75 8.69288 26.3543 1.5649e-06 0.0192254 0.0961847 3.46545e-06 1668 30. 0.05892 0.070191 20.3104 26.3543 2 2460045.9228588 1581120228 1 36.8334138369481 30.9177213894124 1.3252240057942 1.13071853373368 126.647110085206 60.8540144640073 2.09517953386085 1.03427846620166 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1614 1581 8 0 ZTF_r 2291423332815 0 1.4846 496.92 8.69899 26.3596 1.9496e-06 0.0214911 0.0972157 4.29856e-06 1667 30. 0.073064 0.066084 20.3309 26.3596 3 2460045.9233333 1581120228 1 13.3917819471678 33.6128287657562 0.443188116956286 1.03447851630998 -11.1326355049329 66.6895005913475 -0.168056655788302 1.03682021469362 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1615 534 13 1 ZTF_r 2291441234915 0 1.6645 169.026 9.70837 26.2114 2.1065e-06 0.02264 0.0800155 4.65318e-06 1683 30. 0.056386 0.070611 20.1552 26.2114 1 2460045.9412384 534120249 1 26.2443885761048 36.7910086006728 0.793504815237227 1.00881053923054 -29.1361754550575 69.4082361723718 -0.422607040470658 1.08174144298176 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1616 534 13 1 ZTF_i 2292417564915 0 2.0124 245.142 9.04252 25.3997 2.8161e-06 0.0360708 0.187605 2.51752e-05 1651 30. 0.074591 0.083161 19.2163 25.3997 2 2460046.9175694 534120349 1 23.3298458959536 40.345621964985 0.643235872176261 0.919625675020774 45.8482128317746 69.40176679916 0.665069569722077 1.09331644158941 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1617 1581 8 0 ZTF_g 2292456232815 33554432 1.6356 220.381 10.2914 25.2944 1.29693e-05 0.0442819 -0.0335676 3.59194e-05 1217 30. 0.060322 0.072084 19.0949 25.2944 2 2460046.9562384 1581120128 1 -13.1377575966195 40.0161278852932 -0.365208589423133 1.00423504780397 49.485755595536 80.5408329144398 0.618556367048676 1.04033066993311 0.131408232452168 18.7599999427795 0.0179999992251396 0.349000006914139 0.00400000018998981 2458320.687650 2460049.971539 0
 1618 1581 8 0 ZTF_g 2292456702815 33554432 1.6096 232.892 10.2139 25.3481 1.06812e-05 0.0417856 -0.0303443 2.94551e-05 1291 30. 0.064254 0.072233 19.2987 25.3481 3 2460046.9567014 1581120128 1 -15.277325037926 35.6905407307375 -0.476155704844755 1.0707535441004 2.90023590910168 72.0668121935745 0.0405147539615276 1.04356640297622 0.131408232452168 18.7599999427795 0.0179999992251396 0.349000006914139 0.00400000018998981 2458320.687650 2460049.971539 0
 1619 534 13 1 ZTF_r 2295435404915 0 1.6578 157.172 5.44136 26.1203 3.527e-06 0.0291858 0.0781035 7.80416e-06 1681 30. 0.087443 0.07291 20.6208 26.1203 1 2460049.9354051 534120249 1 -3.64254097726573 21.1139313773027 -0.191906701797979 1.1448585548469 26.1238134662824 37.9828906388724 0.692410672559328 1.09593992801165 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1620 534 13 1 ZTF_g 2295455014915 0 1.8185 71.1558 4.73472 26.1751 6.99e-06 0.0411612 -0.0713663 1.56308e-05 1674 30. 0.118353 0.073683 20.7471 26.1751 1 2460049.9550116 534120149 1 -65.8972307438447 23.0743334762812 -3.17682140631275 1.06837482035686 28.1421607205356 39.441987275405 0.718313192342921 1.13259994311312 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1621 1581 8 0 ZTF_g 2295471532815 0 1.6483 536.054 5.09694 26.2638 2.0779e-06 0.0223004 -0.0686894 4.57297e-06 1671 30. 0.058701 0.067015 20.8071 26.2638 3 2460049.9715394 1581120128 1 41.7619077300199 20.1445018862447 2.30610245194485 1.0416641644807 38.2156480045677 39.818507050678 0.966209821569823 1.03621257459502 0.131408232452168 18.7599999427795 0.0179999992251396 0.349000006914139 0.00400000018998981 2458320.687650 2460049.971539 0
 1622 534 13 1 ZTF_i 2296418284915 0 1.7982 262.11 6.00608 25.449 2.2793e-06 0.0329364 0.197859 2.05118e-05 1694 30. 0.088781 0.083236 19.749 25.449 2 2460050.918287 534120349 1 10.8907368518159 25.7413103120038 0.470631959267299 1.06065657065853 19.150034532411 43.7683383996866 0.440478478774519 1.1091297185258 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1623 534 13 1 ZTF_g 2297369954915 0 2.2505 73.9897 5.05657 26.2159 1.09592e-05 0.0514205 -0.0924845 2.45085e-05 1664 30. 0.151373 0.073373 20.6324 26.2159 1 2460051.8699537 534120149 1 -113.42674437362 26.4483761914083 -4.77058078434663 1.14719048747032 -8.18092615952969 43.2928219416592 -0.190239970473667 1.1502150981076 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1624 534 13 1 ZTF_r 2297422454915 0 1.7857 167.135 6.40659 26.1937 2.8078e-06 0.0261101 0.0833062 6.20484e-06 1677 30. 0.101373 0.074431 20.4387 26.1937 1 2460051.9224537 534120249 1 -79.4287235454655 28.8919489129142 -3.05812720421623 1.0532171285001 -54.2650821006543 49.3615255872161 -1.10674376249196 1.14270020536718 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1625 534 13 1 ZTF_i 2299401554915 0 2.6273 267.849 5.91321 25.4696 2.1103e-06 0.0320457 0.199098 1.86521e-05 1709 30. 0.093421 0.090072 19.5963 25.4696 2 2460053.9015509 534120349 1 22.8526376904161 28.4022337631566 0.895032154514979 1.10442757757604 88.2858879563426 45.1758440863817 1.96743415178472 1.11455271447309 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1626 534 13 1 ZTF_r 2299436934915 0 2.7335 163.631 6.09003 26.183 2.8714e-06 0.026495 0.0836101 6.30467e-06 1692 30. 0.089521 0.086188 20.2302 26.183 1 2460053.9369329 534120249 1 19.278852727444 36.5793021040219 0.586273914865364 0.92713091799893 94.1612980311346 55.8728033816913 1.6966300964594 1.161142372559 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1627 534 13 1 ZTF_g 2299467764915 0 2.5525 73.9646 6.34919 26.2249 6.8225e-06 0.0400728 -0.0643147 1.55214e-05 1646 30. 0.107678 0.076691 20.249 26.2249 1 2460053.9677662 534120149 1 -62.8204416601913 35.0659704570349 -1.99282849248853 1.06415344340788 -24.5770682436474 54.6757081807086 -0.452533621156419 1.15264158585031 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1628 534 13 1 ZTF_r 2301400134915 0 1.6612 166.366 6.76584 26.1835 2.7757e-06 0.0259421 0.076769 6.13562e-06 1684 30. 0.072313 0.06937 20.4458 26.1835 1 2460055.9001389 534120249 1 -70.4828188636631 30.0506521270965 -2.60906059012032 1.07476217117909 -61.0723697190644 53.4232354607747 -1.1508792964825 1.11805368349795 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1629 534 13 1 ZTF_g 2301445814915 0 1.9236 76.0267 6.8485 26.2569 6.0952e-06 0.037984 -0.0616077 1.38321e-05 1660 30. 0.097543 0.070125 20.3695 26.2569 1 2460055.9458102 534120149 1 54.2514615424742 34.0873745309498 1.7704052603718 1.0857290777437 125.888037405508 57.5594986356196 2.20182426158179 1.13822828881889 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1630 534 13 1 ZTF_i 2302398434915 0 1.6989 265.543 6.51748 25.4616 1.6888e-06 0.0284236 0.199768 1.50637e-05 1686 30. 0.078299 0.074901 19.7075 25.4616 2 2460056.8984375 534120349 1 -35.5677169195265 28.6358655467728 -1.38165774337535 1.12402320696202 33.0699731746952 51.3219638739829 0.648702793767836 1.08577408002716 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1631 1581 8 0 ZTF_r 2303406502815 0 2.1192 354.353 7.68155 25.9927 2.6088e-06 0.0248 0.107763 5.76562e-06 1663 30. 0.057221 0.074369 19.9261 25.9927 2 2460057.9065046 1581120228 1 -19.6608985448644 30.4094218988775 -0.71920053070899 1.17332345164557 27.2310056259209 54.8744062702212 0.499584594693318 1.04878471364211 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1632 1581 8 0 ZTF_r 2303406962815 0 1.9278 338.421 7.79701 25.9555 2.1455e-06 0.0224707 0.105893 4.75533e-06 1656 30. 0.062942 0.074668 19.9031 25.9555 3 2460057.9069676 1581120228 1 26.6520230457903 31.9263863585499 0.928613977214968 1.02481667187146 125.465450528205 58.9279469069809 2.14347307493234 1.04888774212303 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1633 534 13 1 ZTF_r 2303433404915 0 1.3295 151.872 7.32315 26.1063 3.2565e-06 0.0279862 0.0769539 7.21654e-06 1673 30. 0.080648 0.087464 20.3979 26.1063 1 2460057.9334028 534120249 1 -15.3656763732911 26.637872541624 -0.641662924783107 1.06847242748315 41.1899110314545 52.2565741797726 0.793533217647478 1.06833193814865 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 1634 534 13 1 ZTF_g 2303467474915 0 1.7835 73.644 5.87405 26.227 5.7468e-06 0.0371109 -0.0725855 1.2824e-05 1661 30. 0.089417 0.070771 20.6072 26.227 1 2460057.9674769 534120149 1 -28.1793611470848 27.0176790304993 -1.16021347762056 1.0258557329975 48.728938793003 48.166061878059 1.01849993722937 1.11397362218845 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 1635 1581 8 0 ZTF_r 2304405412815 0 2.2643 452.938 5.75451 26.2522 1.5647e-06 0.0192368 0.108679 3.44605e-06 1659 30. 0.061929 0.072845 20.4209 26.2522 2 2460058.9054167 1581120228 1 26.8581448257423 25.5986307791084 1.16711614297068 1.10427632280827 190.234386523911 44.1753193884379 4.3353535121784 1.05732398382954 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1636 1581 8 0 ZTF_r 2304405892815 0 2.2277 453.781 5.76113 26.2574 1.5927e-06 0.0193872 0.105111 3.51702e-06 1654 30. 0.061819 0.071285 20.4595 26.2574 3 2460058.9058912 1581120228 1 14.0413147026132 26.9616153249032 0.579317524378593 1.0634418694145 85.1195296286091 46.9737754684886 1.82426925882267 1.05832206123165 0.122811595516784 18.860000038147 0.0270000007003546 1.16700005531311 -0.046000000089407 2458156.993090 2458654.848380 0
 1637 534 13 1 ZTF_i 2305415184915 0 2.206 251.416 5.98017 25.4245 2.3115e-06 0.0331147 0.194062 2.08109e-05 1687 30. 0.091763 0.093142 19.555 25.4245 2 2460059.9151852 534120349 1 -7.71879436503238 32.0347632937849 -0.268029596708582 1.03579607735866 9.36104595202388 51.5535927748104 0.18280186943057 1.12959694498485 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 1638 534 13 1 ZTF_r 2305436664915 0 2.0836 152.954 5.87758 26.0984 3.1753e-06 0.0277641 0.0780416 7.00838e-06 1682 30. 0.095063 0.072511 20.3876 26.0984 1 2460059.9366667 534120249 1 -5.90620780415078 29.1057126154483 -0.225727923950139 1.08694840452077 -5.42769296135944 48.9487625767726 -0.111632010659426 1.1128431049502 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
