# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:47
#
# Requested input R.A. = 56.76396 degrees
# Requested input Dec. = -18.0482 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 909 1294 14 3 ZTF_r 2461381195515 0 1.9529 462.292 15.4906 26.209 1.76119e-05 0.0333127 0.113862 2.44506e-05 460 30. 0.08441 0.09689 19.4346 26.209 2 2460215.8811921 1294120255 1 -496.370561387054 63.0967770916306 -8.75091853942448 1.69315344100433 20.3631608846831 117.922408687895 0.173845736132241 1.04525736065486 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 910 1294 14 3 ZTF_r 2461381665515 0 1.8325 464.515 15.4828 26.2079 1.57816e-05 0.031409 0.120299 2.19708e-05 457 30. 0.087262 0.092085 19.496 26.2079 3 2460215.8816667 1294120255 1 -389.938906446106 58.9744068315066 -7.3550865751999 1.84912856285288 393.288520610852 113.253449345148 3.49602898379139 1.04545090636889 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 911 302 7 2 ZTF_r 2461436822615 0 1.5719 195.643 14.4938 26.2767 1.56539e-05 0.0306581 0.121666 2.08647e-05 455 30. 0.084167 0.097821 19.7554 26.2767 1 2460215.9368287 302120226 1 -1173.84973711662 55.9052299893835 -23.3568821610133 4.34709015655792 -134.187140814023 114.980512684181 -1.17490256195767 1.03623851372997 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 912 1294 14 3 ZTF_g 2462450795515 0 2.2111 486.503 23.7273 26.2991 6.06976e-05 0.0441046 -0.0336466 0.000130283 268 30. 0.08586 0.098951 18.9318 26.2991 2 2460216.9507986 1294120155 1 -549.809377495978 108.817493249409 -5.62041296329644 1.27216655097852 254.45454291008 197.024022404842 1.30018819923505 1.04755562142509 0.871276757334949 17.3789999008179 0.0149999996647239 0.522000014781952 0.0280000008642673 2458768.942500 2459151.787037 0
 913 1294 14 3 ZTF_g 2462451275515 0 2.4287 483.118 23.6621 26.3129 3.92019e-05 0.0344348 -0.0485957 8.34729e-05 245 30. 0.088623 0.101265 18.8747 26.3129 3 2460216.9512731 1294120155 1 -418.567573831909 114.167188149601 -4.07829913311574 1.15870135044326 133.513498034799 193.466682330949 0.694759001944429 1.05316004776803 0.871276757334949 17.3789999008179 0.0149999996647239 0.522000014781952 0.0280000008642673 2458768.942500 2459151.787037 0
 914 1294 14 3 ZTF_r 2463355875515 0 3.3204 442.811 21.9758 26.1504 3.10442e-05 0.0365741 0.127678 4.85868e-05 320 30. 0.119231 0.116823 18.5596 26.1504 2 2460217.8558796 1294120255 1 -433.900968704539 139.796640703385 -3.45261923181345 1.07984041093442 -65.4996553575853 193.267675541402 -0.341188970789942 1.11704176067612 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 915 1294 14 3 ZTF_r 2463356355515 0 2.9591 448.685 21.9173 26.1593 3.04324e-05 0.0393031 0.128397 4.43045e-05 370 30. 0.102883 0.11825 18.6798 26.1593 3 2460217.8563542 1294120255 1 -334.868980261237 119.573354111219 -3.1152672469495 1.11226334787006 -212.687814427208 176.468249489792 -1.21336432878672 1.0941062351036 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 916 302 7 2 ZTF_r 2463418622615 0 2.5594 191.743 19.3257 26.2704 2.06875e-05 0.0349342 0.114267 2.74339e-05 444 30. 0.091413 0.099645 19.0416 26.2704 1 2460217.9186227 302120226 1 -386.463436632644 99.3646455510006 -4.32644637304032 1.40933274460857 113.981383747076 160.15190421509 0.716501345937222 1.07019204623655 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 917 1294 14 3 ZTF_g 2466405255515 0 2.9685 437.714 14.2615 26.1962 4.67167e-05 0.041712 -0.0431054 9.35835e-05 288 30. 0.104785 0.108684 19.1501 26.1962 2 2460220.9052546 1294120155 1 -377.459529793654 80.2057439485936 -5.23503662230022 1.11433680686356 -139.994290314717 120.170040139021 -1.17281445318233 1.07462130905687 0.871276757334949 17.3789999008179 0.0149999996647239 0.522000014781952 0.0280000008642673 2458768.942500 2459151.787037 0
 918 1294 14 3 ZTF_g 2466405725515 0 2.7015 439.704 14.2894 26.1932 3.38825e-05 0.0370348 -0.0233337 6.66187e-05 306 30. 0.101966 0.109335 19.2278 26.1932 3 2460220.9057292 1294120155 1 -338.512580067124 75.2813158662269 -5.00198531460998 1.29368090931153 -70.6739073353475 119.862708711538 -0.593594963206591 1.06235670899313 0.871276757334949 17.3789999008179 0.0149999996647239 0.522000014781952 0.0280000008642673 2458768.942500 2459151.787037 0
 919 302 7 2 ZTF_g 2467404352615 0 4.3004 110.146 11.4122 26.2176 8.01636e-05 0.0485837 -0.0403316 0.000159074 240 30. 0.145088 0.124863 19.0841 26.2176 1 2460221.9043519 302120126 1 -205.958484240858 82.3055296079862 -2.78359132436656 1.38447711401797 63.2417226801024 100.914755032049 0.63090535472974 1.17911933140862 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 920 302 7 2 ZTF_i 2467476062615 0 2.8194 277.093 8.86498 25.6878 8.0773e-06 0.0343811 0.195966 3.03426e-05 461 30. 0.114249 0.13787 19.1961 25.6878 2 2460221.9760648 302120326 1 -82.5874142525255 47.348301860041 -1.94027935309903 1.03207491183452 -18.1191186345189 72.5964137542021 -0.251267948341985 1.07094404430954 1.0606184610821 17.8220001792908 0.0199999995529652 0.603999972343445 -0.0329999998211861 2459187.774097 2459476.878287 0
 921 302 7 2 ZTF_r 2467483422615 0 2.9795 190.302 11.3546 26.2704 1.94833e-05 0.0341981 0.110891 2.57469e-05 457 30. 0.107704 0.11464 19.4815 26.2704 1 2460221.9834259 302120226 1 -542.016812950261 62.0766345759213 -9.71268704148709 1.95845928380634 27.1471613446547 92.5839575809685 0.295191518620482 1.07572337739167 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 922 1294 14 3 ZTF_r 2468372335515 0 3.0448 463.874 9.88076 26.2015 1.98332e-05 0.0350884 0.108687 2.74701e-05 455 30. 0.113261 0.117286 19.5358 26.2015 2 2460222.872338 1294120255 1 -166.54691997479 57.6126161666885 -3.2156872950449 1.2581622852229 0.922929067236493 84.9881150294523 0.0109326468445968 1.08593245993165 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 923 1294 14 3 ZTF_r 2468372815515 0 2.896 465.693 10.6217 26.2014 2.06394e-05 0.0358436 0.116683 2.85641e-05 457 30. 0.104952 0.11913 19.5023 26.2014 3 2460222.8728125 1294120255 1 -336.791769228365 60.6214749714931 -6.18001844827756 1.25628963418188 -19.3051756011573 91.8438858958708 -0.211611223545001 1.07870036764304 0.90372154310001 17.5639995574951 0.0140000004321337 0.316000014543533 0.0320000015199184 2459096.941771 2459185.782731 0
 924 302 7 2 ZTF_g 2469401852615 0 2.6133 109.717 8.97882 26.204 2.37683e-05 0.0353072 -0.0409862 3.77575e-05 389 30. 0.09181 0.104996 19.7738 26.204 1 2460223.9018519 302120126 1 -838.56749761843 48.2430554212041 -19.3356163741501 3.02765637078105 -60.3367757867618 78.4005510529912 -0.774779598195681 1.05378008055875 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 925 302 7 2 ZTF_r 2469476602615 0 2.6586 189.16 9.43495 26.2601 1.47347e-05 0.0296699 0.118759 1.94796e-05 456 30. 0.087168 0.104945 19.7551 26.2601 1 2460223.9766088 302120226 1 -625.064954125325 47.5560415506221 -14.6209049238167 2.60640429585986 -115.141312631644 75.9179802362689 -1.526868808102 1.06063389155458 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 926 302 7 2 ZTF_i 2470355902615 0 2.9998 278.212 9.08808 25.7009 6.8264e-06 0.0316881 0.179569 2.55641e-05 459 30. 0.112067 0.121785 19.1421 25.7009 2 2460224.8559028 302120326 1 -17.849283474816 50.8987962004092 -0.390092927906618 1.0356915422302 74.1983197199615 74.7989401544807 0.998651177650334 1.09775408310039 1.0606184610821 17.8220001792908 0.0199999995529652 0.603999972343445 -0.0329999998211861 2459187.774097 2459476.878287 0
 927 302 7 2 ZTF_g 2471419372615 0 2.022 109.162 7.43523 26.2281 1.59643e-05 0.0307582 -0.0705735 2.18677e-05 444 30. 0.083118 0.090576 20.2269 26.2281 1 2460225.919375 302120126 1 -1060.66069367835 31.2598641422325 -37.7436755067291 8.66128129179972 -72.3336300518158 59.3385854078273 -1.22720824420459 1.03897058410708 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 928 302 7 2 ZTF_r 2471460232615 0 1.9072 187.767 8.396 26.2516 9.8202e-06 0.0242321 0.120758 1.30437e-05 455 30. 0.086383 0.10162 20.1901 26.2516 1 2460225.9602315 302120226 1 -941.30786804904 37.9256739667673 -27.6091593060088 5.53594203725066 25.6993000362985 72.2169409181708 0.358259239060901 1.0362333830762 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 929 302 7 2 ZTF_g 2474398092615 0 3.2692 113.84 4.91169 26.2635 2.36386e-05 0.0366323 -0.081637 3.40148e-05 424 30. 0.112295 0.104261 20.2749 26.2635 1 2460228.8980903 302120126 1 -646.093598549244 31.2497848426881 -22.9986957324494 4.20973224320422 -184.847302942859 44.3704621119171 -4.19405729185253 1.09519057145136 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 930 302 7 2 ZTF_i 2477484952615 0 2.2439 276.705 10.5113 25.708 3.8502e-06 0.023956 0.176282 1.42588e-05 461 30. 0.09527 0.110776 19.235 25.708 2 2460231.9849537 302120326 1 -122.642679349624 44.3872824030012 -3.07353295937226 1.30180498488213 14.3314410503757 82.1346819526999 0.175662263338609 1.03401487134384 1.0606184610821 17.8220001792908 0.0199999995529652 0.603999972343445 -0.0329999998211861 2459187.774097 2459476.878287 0
 931 302 7 2 ZTF_g 2478421792615 0 1.9876 113.12 6.60474 26.2464 1.38508e-05 0.0287912 -0.0593814 1.89339e-05 446 30. 0.084478 0.090781 20.4239 26.2464 1 2460232.921794 302120126 1 -1261.10245872399 26.8074263371539 -52.329917761227 11.6237773485133 -170.608934853907 50.4526334533544 -3.40434153957326 1.04624706574159 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 932 302 7 2 ZTF_g 2480358312615 0 2.1474 110.36 6.13819 26.2225 1.52853e-05 0.0302961 -0.0705377 2.06251e-05 449 30. 0.082946 0.095064 20.3604 26.2225 1 2460234.8583102 302120126 1 -1019.23581944077 29.0205195620465 -39.068280348134 9.50905059056069 -67.3438658465731 52.57360199854 -1.28957172574091 1.03900707360047 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 933 302 7 2 ZTF_r 2480380872615 0 1.8213 167.28 7.84341 26.1403 3.99429e-05 0.0490894 0.120226 5.32026e-05 457 30. 0.082346 0.092054 20.1752 26.1403 1 2460234.8808796 302120226 1 -907.111585243789 30.7921720643284 -32.7699055610715 5.49215756303876 -119.976281590982 60.9516900654642 -1.98164035518286 1.03327475903001 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 934 302 7 2 ZTF_r 2480385822615 33554432 2.0321 86.759 9.66613 25.402 2.78238e-05 0.0407724 0.134294 3.70241e-05 454 30. 0.08654 0.092609 19.127 25.402 3 2460234.8858218 302120226 1 -481.191668823313 41.1086976325174 -13.020845402656 1.56099988856961 -88.4531264599437 79.0140161808587 -1.12700084946911 1.03483677030336 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 935 302 7 2 ZTF_r 2480386282615 33554432 1.6979 98.5844 9.21957 25.5381 2.20787e-05 0.0365041 0.129463 2.9333e-05 457 30. 0.083793 0.092963 19.455 25.5381 3 2460234.8862847 302120226 1 -517.085064138297 34.8467671850659 -16.5064735671549 2.83390112331045 95.1774205096833 69.4978477172723 1.37872537150566 1.03588005796484 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 936 302 7 2 ZTF_r 2480386752615 0 1.7044 119.822 8.7322 25.7549 1.80239e-05 0.0330409 0.115049 2.39978e-05 458 30. 0.09058 0.092751 19.7484 25.7549 3 2460234.8867593 302120226 1 -723.106671612729 32.7897221481093 -24.5312361372856 3.992139459004 14.0150620735591 66.090428547988 0.213487105969286 1.03618715824829 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 937 302 7 2 ZTF_r 2480391532615 0 2.0159 187.817 7.16639 26.2387 9.7466e-06 0.02421 0.122755 1.29456e-05 457 30. 0.082831 0.091761 20.2911 26.2387 3 2460234.8915394 302120226 1 -843.771913709363 28.8762079059564 -32.5042168101619 6.74385787683896 42.6089705793962 53.8012227879037 0.797304266054639 1.04097613104525 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 938 302 7 2 ZTF_r 2480392012615 0 1.8932 187.327 7.38825 26.2486 9.9153e-06 0.0244609 0.118706 1.31905e-05 457 30. 0.084164 0.088581 20.3218 26.2486 3 2460234.8920139 302120226 1 -947.930365884095 30.4825507371183 -34.5923392437644 6.72196516384581 23.1491214627001 58.4734854560667 0.398557259685569 1.0384760123505 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 939 302 7 2 ZTF_r 2480392482615 0 1.9594 187.754 7.25884 26.243 9.9186e-06 0.0244335 0.116821 1.31865e-05 457 30. 0.086955 0.09031 20.3336 26.243 3 2460234.8924884 302120226 1 -916.960892865718 32.2369593120943 -31.6410978655561 6.12735511500526 109.582418540934 60.2181769782645 1.83201265748116 1.04410623592475 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 940 302 7 2 ZTF_r 2480397262615 0 1.8641 163.986 7.88493 26.0915 1.15592e-05 0.0263271 0.121286 1.53617e-05 457 30. 0.084893 0.092934 20.0995 26.0915 3 2460234.8972685 302120226 1 -825.353816379489 32.0489989905338 -28.6470888758557 5.81067965827105 -10.7394384461474 61.2054728564265 -0.176647098329533 1.03668140678091 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 941 302 7 2 ZTF_r 2480397732615 0 1.8739 162.849 7.88559 26.0822 1.29016e-05 0.0276844 0.123084 1.7063e-05 455 30. 0.08224 0.093726 20.0979 26.0822 3 2460234.8977315 302120226 1 -888.206113049593 30.9939785707649 -31.8780120551669 5.37155926035351 -3.34884192056025 59.6307116665041 -0.0565379226467345 1.03903853893165 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 942 302 7 2 ZTF_r 2480398202615 0 1.834 167.668 7.91844 26.1209 1.40067e-05 0.0290136 0.119188 1.85556e-05 458 30. 0.088552 0.09547 20.1443 26.1209 3 2460234.898206 302120226 1 -874.691428211612 31.5974629524036 -30.793386876195 6.10000764283202 -0.686371732910287 60.9594859328451 -0.0113353069739301 1.03648866970977 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 943 302 7 2 ZTF_r 2480402972615 0 1.9188 172.818 7.72997 26.1457 1.00459e-05 0.0244846 0.123016 1.32792e-05 457 30. 0.089305 0.094916 20.1701 26.1457 3 2460234.9029745 302120226 1 -770.092991383145 31.0094190823579 -27.6251307087094 5.64587175530722 -1.8316647243966 59.3413040655202 -0.0310744955935593 1.03768589767091 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 944 302 7 2 ZTF_r 2480403442615 0 1.9673 170.703 7.693 26.1479 1.04721e-05 0.0250899 0.117435 1.39159e-05 457 30. 0.086029 0.099427 20.1547 26.1479 3 2460234.9034491 302120226 1 -738.042691434738 31.4279212205441 -26.1228543621323 5.50748035994446 -68.2212842552422 58.9524562722759 -1.16501945589171 1.03838468048677 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 945 302 7 2 ZTF_r 2480403922615 0 1.9303 172.862 7.59804 26.1674 9.9237e-06 0.0243299 0.111853 1.31531e-05 456 30. 0.08633 0.092219 20.2124 26.1674 3 2460234.9039236 302120226 1 -835.581223306686 29.5477765454474 -31.4570988660013 5.94044152263367 -54.664345425037 56.3028977210364 -0.977436600319437 1.03852783677433 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 946 302 7 2 ZTF_r 2480408682615 0 1.8951 189.792 7.08231 26.2539 8.8698e-06 0.0231183 0.116296 1.17936e-05 458 30. 0.084035 0.09108 20.3801 26.2539 3 2460234.9086806 302120226 1 -1080.19484160803 27.7925920414339 -43.2342418356473 7.65013936932738 -120.060179746627 53.5277501963159 -2.25805851210969 1.03864514814123 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 947 302 7 2 ZTF_r 2480409152615 0 1.9911 189.89 7.21537 26.2675 1.07315e-05 0.0253379 0.116312 1.42445e-05 455 30. 0.088246 0.093892 20.3288 26.2675 3 2460234.9091551 302120226 1 -862.142657126982 29.5961017935688 -32.4040596070285 6.76734377859037 52.5506101463311 55.633802766471 0.950942392905152 1.03910088193129 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 948 302 7 2 ZTF_r 2480409622615 0 1.7868 191.76 6.98707 26.2677 1.09497e-05 0.0256055 0.113653 1.4533e-05 455 30. 0.084462 0.098962 20.437 26.2677 3 2460234.9096296 302120226 1 -989.318059578492 29.8358574888864 -36.8852060627425 7.14835253727724 -64.3671008800423 58.5454437386514 -1.10684304140039 1.03606517309038 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 949 302 7 2 ZTF_i 2481502692615 0 2.3651 278.758 7.94942 25.6995 2.9266e-06 0.0208941 0.18243 1.07467e-05 463 30. 0.093974 0.104053 19.4544 25.6995 2 2460236.0026968 302120326 1 -186.886505603014 39.9226392743848 -5.20731080805768 1.16622177275201 -85.3908613431975 69.3115089503039 -1.24028426172249 1.04744328503855 1.0606184610821 17.8220001792908 0.0199999995529652 0.603999972343445 -0.0329999998211861 2459187.774097 2459476.878287 0
 950 302 7 2 ZTF_r 2482355682615 0 1.9366 190.61 7.60793 26.2878 8.823e-06 0.023082 0.107506 1.18026e-05 457 30. 0.081818 0.089373 20.3335 26.2878 1 2460236.8556829 302120226 1 -875.696072776288 32.2141333665427 -30.2386049200546 6.71514587824315 -94.4426323530931 61.6214278951183 -1.54294881120844 1.03641775621412 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 951 302 7 2 ZTF_g 2482388682615 0 2.6653 112.311 5.97743 26.3027 1.84122e-05 0.0326846 -0.129599 2.57261e-05 438 30. 0.087162 0.098477 20.2939 26.3027 1 2460236.8886806 302120126 1 -709.670528750744 28.9581884174958 -27.2608995025562 7.01378776775316 -70.3303350710378 48.7074384377331 -1.45365915751668 1.04352958683522 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 952 302 7 2 ZTF_r 2484376352615 0 1.9042 190.286 7.34474 26.273 7.9108e-06 0.0217819 0.112764 1.05591e-05 453 30. 0.086657 0.088626 20.3563 26.273 1 2460238.8763542 302120226 1 -887.904868015934 29.7031854443828 -33.2520336634661 7.2401608718946 -72.9944771228171 56.5099190917075 -1.30041062360596 1.03767417727867 0.586995211865876 17.5560001373291 0.0179999992251396 0.635999977588654 -0.0149999996647239 2458338.980556 2458380.958333 0
 953 302 7 2 ZTF_i 2484460232615 0 1.6382 277.819 7.03917 25.7083 2.5567e-06 0.0195331 0.190183 9.48505e-06 463 30. 0.082123 0.095493 19.9068 25.7083 2 2460238.9602315 302120326 1 -261.822294949507 26.0425983071619 -11.1834838292517 1.93687437095702 77.2904314498818 54.65603795379 1.42364850921652 1.02680444909918 1.0606184610821 17.8220001792908 0.0199999995529652 0.603999972343445 -0.0329999998211861 2459187.774097 2459476.878287 0
 954 302 7 2 ZTF_g 2485372522615 0 2.7512 114.451 5.65611 26.2807 2.10897e-05 0.0351953 -0.0981633 2.9254e-05 442 30. 0.096043 0.097701 20.2942 26.2807 3 2460239.8725231 302120126 1 -772.924386469608 29.9984032300572 -28.6611539900729 5.8151481801458 -142.285012144586 47.7595563017955 -2.99925964518121 1.06285575401662 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 955 302 7 2 ZTF_g 2485372992615 0 2.8403 114.569 5.65226 26.2776 2.21823e-05 0.0361918 -0.0901156 3.07093e-05 443 30. 0.090546 0.105325 20.2678 26.2776 3 2460239.8729977 302120126 1 -776.356266032599 30.6858040222351 -28.1435162108414 6.1260797879401 -169.403046794622 47.9193214524779 -3.55898165691896 1.06424130181505 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 956 302 7 2 ZTF_g 2485373462615 0 2.7071 113.568 5.59004 26.2835 1.97282e-05 0.0339157 -0.0989652 2.7308e-05 440 30. 0.088826 0.097948 20.3237 26.2835 3 2460239.8734606 302120126 1 -750.627626861804 30.4728584988857 -27.4009834675221 5.98913494038283 -139.553723269267 48.6579395605054 -2.88737309663502 1.06399460454169 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 957 302 7 2 ZTF_g 2485378242615 0 2.5723 114.92 5.61724 26.2855 1.77331e-05 0.0324692 -0.100503 2.41457e-05 447 30. 0.092368 0.093459 20.3674 26.2855 3 2460239.8782407 302120126 1 -963.672856232825 28.885608364044 -37.1110215063195 7.10181706938095 -228.27205150806 48.5044877988966 -4.73790132289174 1.05226725146011 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 958 302 7 2 ZTF_g 2485378712615 0 2.8234 113.896 5.55884 26.2774 2.09832e-05 0.0350308 -0.0891835 2.88624e-05 443 30. 0.08818 0.095163 20.2926 26.2774 3 2460239.8787153 302120126 1 -696.081489764078 30.3266676112963 -25.5323150652399 6.1722748761712 -151.781379033212 47.6232641931005 -3.20859222782689 1.06043069398687 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 959 302 7 2 ZTF_g 2485379172615 0 2.5028 114.796 5.58206 26.2849 1.9064e-05 0.0336752 -0.100318 2.61256e-05 449 30. 0.088348 0.098317 20.3888 26.2849 3 2460239.8791782 302120126 1 -896.429606010758 26.7337568727508 -37.3001860785825 7.78424902704678 -173.526685594751 45.6617537517092 -3.82585826107335 1.05018059431639 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
