# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:19:51
#
# Requested input R.A. = 140.79746 degrees
# Requested input Dec. = 42.60936 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1655 710 14 2 ZTF_g 2470443595415 0 2.5798 171.391 9.86802 26.1631 3.68776e-05 0.0388751 -0.0378198 6.28718e-05 248 30. 0.095661 0.095616 19.6471 26.1631 1 2460224.9435995 710120154 1 -308.526983250355 56.3962017512037 -6.0855256640255 0.972673216307217 -281.710856129694 89.7252041585827 -3.16085315841332 1.08055696637416 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1656 710 14 2 ZTF_r 2470536315415 0 1.532 160.186 14.3206 26.2658 2.07904e-05 0.0309487 0.104269 2.88748e-05 306 30. 0.079576 0.088508 19.6883 26.2658 1 2460225.0363194 710120254 1 -741.049317280225 52.1682506319392 -15.8014026149614 1.60499753179784 -549.021546650465 103.599725488449 -5.33514192001106 1.0366301316089 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1657 710 14 2 ZTF_g 2477453005415 0 2.0852 182.176 5.99014 26.2155 2.51034e-05 0.034644 -0.0557101 3.54514e-05 314 30. 0.099415 0.084903 20.4187 26.2155 1 2460231.9530093 710120154 1 -130.94842746519 26.3528739578855 -5.5274790303342 1.99708784358021 -108.138019291426 46.4169057931893 -2.3454026763033 1.05281891834005 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1658 710 14 2 ZTF_r 2477471095415 0 2.1759 154.443 8.39656 26.2354 1.42358e-05 0.0259056 0.089202 1.97245e-05 317 30. 0.083068 0.085098 20.0539 26.2354 1 2460231.9710995 710120254 1 -239.995723333792 33.3038829765673 -8.01610564184221 1.39212134506493 -195.392157189849 61.706856358838 -3.18778408458364 1.03509463221796 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1659 710 14 2 ZTF_i 2477509545415 0 1.6147 323.928 9.62976 25.5784 6.0787e-06 0.0265202 0.185377 2.36153e-05 318 30. 0.095825 0.091691 19.483 25.5784 2 2460232.0095486 710120354 1 -99.681105182786 32.4235736595936 -3.41984769835727 0.995734179537724 -9.09248511359263 61.9577324506439 -0.147741422448924 1.03774479864662 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1660 710 14 2 ZTF_r 2479490835415 0 1.8308 158.215 8.78603 26.2409 1.39044e-05 0.0253752 0.103473 1.92559e-05 308 30. 0.089016 0.082787 20.1289 26.2409 1 2460233.9908333 710120254 1 -185.690806662092 33.3450782763422 -6.19460277436777 1.67893142781948 -64.5797781726128 61.9713174132271 -1.04910996583591 1.03950640252437 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1661 710 14 2 ZTF_g 2479509035415 0 2.1453 199.673 5.88506 26.3191 2.2082e-05 0.0323078 -0.0644625 3.09542e-05 308 30. 0.08967 0.08667 20.5242 26.3191 1 2460234.0090394 710120154 1 -129.007595923477 25.9385289205162 -5.53254227876771 1.75272796000552 -6.94143155714251 45.8227534028415 -0.152504639706377 1.05543354804698 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1662 710 14 2 ZTF_i 2480497845415 0 1.423 326.856 6.58947 25.5758 6.6125e-06 0.0274912 0.184109 2.5565e-05 313 30. 0.087222 0.101258 19.8622 25.5758 2 2460234.9978472 710120354 1 -50.0948573106405 21.6801026159965 -2.57031654360496 0.999242119853968 -42.6879921887791 41.626241120322 -1.03241361976447 1.0337649953971 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1663 710 14 2 ZTF_g 2482429915415 0 2.4236 180.301 7.40944 26.2086 3.09652e-05 0.0380473 -0.0512581 4.4905e-05 299 30. 0.106981 0.091271 20.0552 26.2086 1 2460236.929919 710120154 1 -55.187054642292 34.0997156301911 -1.80028498783457 1.54675765527303 13.0278554677024 57.0469499222917 0.229908853000899 1.0598668493919 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1664 710 14 2 ZTF_r 2482486005415 0 2.3332 158.419 7.44987 26.236 1.60601e-05 0.0274976 0.11323 2.24214e-05 310 30. 0.086873 0.087889 20.1052 26.236 1 2460236.9860069 710120254 1 -243.968606166577 36.6618110655459 -7.40243889541843 1.3659237837293 -78.8789074986028 62.0090049233954 -1.28062305752202 1.06377007218151 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1665 710 14 2 ZTF_i 2483404315415 0 1.9274 307.466 8.24804 25.5066 5.4955e-06 0.0251434 0.189324 2.13224e-05 314 30. 0.088212 0.097385 19.4716 25.5066 2 2460237.9043171 710120354 1 -12.6320496156776 27.5279830973734 -0.510451202156755 1.03971667499732 -27.2174679643929 50.6950967245343 -0.540501566176651 1.03991208268793 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1666 710 14 2 ZTF_g 2484452965415 0 1.926 190.045 6.0762 26.2647 1.98574e-05 0.0304652 -0.0606434 2.76845e-05 308 30. 0.085737 0.0827 20.496 26.2647 1 2460238.952963 710120154 1 39.3523223385225 24.6781404799508 1.7738330234262 1.99396337629341 75.3130965140351 45.1326843927931 1.67994294095869 1.0421100586774 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1667 710 14 2 ZTF_r 2484514715415 0 2.0173 162.044 7.11239 26.2801 1.44427e-05 0.0260599 0.0901298 2.01254e-05 311 30. 0.08588 0.085901 20.3258 26.2801 1 2460239.0147106 710120254 1 -190.677470047908 29.3379123300008 -7.22977822834691 1.88164675243232 -20.2902784276025 55.7666559885084 -0.366292980242906 1.0296378243017 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1668 710 14 2 ZTF_g 2488486855415 0 1.644 198.414 4.61022 26.2972 2.36733e-05 0.0336351 -0.0698162 3.3017e-05 312 30. 0.106586 0.095669 20.8787 26.2972 1 2460242.9868519 710120154 1 123.383449122486 18.6987160156299 7.34006526967049 2.10037485102788 170.068459229707 34.4593443521591 4.96857625431765 1.05314583750746 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1669 710 14 2 ZTF_i 2490446785415 0 2.4229 325.852 10.5756 25.5553 8.098e-06 0.0302112 0.189029 3.18097e-05 314 30. 0.091232 0.102978 19.2266 25.5553 2 2460244.9467824 710120354 1 -27.89175047663 42.1661072214042 -0.735812334406406 1.14187678157692 -134.126927889544 73.5526333446288 -1.83583203381965 1.06129040453531 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1670 710 14 2 ZTF_g 2491465355415 0 2.6374 199.919 17.2542 26.3103 5.33993e-05 0.042581 -0.0248182 9.49066e-05 205 30. 0.09154 0.091486 19.1561 26.3103 1 2460245.9653588 710120154 1 79.5628640741832 88.426104325212 1.00088623636535 1.06062947855876 193.174249274206 142.418067248749 1.36552400067091 1.05779754131465 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1671 710 14 2 ZTF_r 2491513075415 0 2.4121 162.426 12.8267 26.2775 2.22689e-05 0.0323495 0.0970643 3.10597e-05 312 30. 0.086026 0.089567 19.5206 26.2775 1 2460246.0130787 710120254 1 -101.763755873121 66.3812161094081 -1.70530758628339 0.948055928797518 -3.79307036255128 111.336993495411 -0.0342978267132245 1.06136236211129 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1672 1749 5 3 ZTF_r 2493478051915 0 4.7666 205.004 12.4023 26.2583 6.59575e-05 0.0456955 0.112021 9.26639e-05 234 30. 0.105325 0.110536 18.9829 26.2583 2 2460247.9780556 1749120219 1 61.7102199947448 103.067355581744 0.666025354457986 1.02804076122005 65.4221434968424 121.968680228585 0.539997360584006 1.29267045029133 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 1673 1749 5 3 ZTF_r 2493478531915 0 4.0451 206.625 12.1619 26.2654 4.70062e-05 0.0424868 0.124676 6.18233e-05 284 30. 0.10049 0.106323 19.1781 26.2654 3 2460247.9785301 1749120219 1 107.450148588324 91.409396351351 1.30758816321805 0.971868123615941 18.2256004725123 115.825139362439 0.158414235815314 1.18750050514949 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 1674 1749 5 3 ZTF_r 2494406731915 0 3.307 199.154 14.045 26.2349 4.65225e-05 0.0433899 0.113818 6.16897e-05 298 30. 0.11677 0.12256 19.1384 26.2349 2 2460248.9067361 1749120219 1 59.9998684792717 81.3280447931198 0.820662838361373 1.06019233700355 34.9243129053714 114.134042704024 0.30805471644716 1.09575714927519 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 1675 1749 5 3 ZTF_r 2494407211915 0 3.0501 200.231 14.3648 26.2377 4.91466e-05 0.0443144 0.112717 6.4841e-05 300 30. 0.131943 0.129095 19.183 26.2377 3 2460248.9072106 1749120219 1 55.379691232749 80.461712425265 0.765624918684702 1.03255958554581 67.5749543620251 118.417786675143 0.57449203770545 1.08139471603118 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 1676 710 14 2 ZTF_g 2495383275415 0 3.2467 157.676 15.8463 26.1008 7.92287e-05 0.0423063 -0.0437049 0.00016137 154 30. 0.101759 0.116837 18.8676 26.1008 2 2460249.8832755 710120154 1 117.240128826795 102.370709030648 1.27395878158984 0.968790570545004 216.471418943813 144.181965553073 1.51148838600653 1.10052009076764 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1677 710 14 2 ZTF_r 2495451005415 0 3.0813 157.497 12.4257 26.2454 3.2548e-05 0.0391411 0.107219 4.57228e-05 312 30. 0.097275 0.100681 19.341 26.2454 2 2460249.9510069 710120254 1 136.309249784317 76.0636789121089 1.99343831723561 1.01961187934268 150.213682135738 109.49612714718 1.3811025455191 1.10837489544026 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1678 710 14 2 ZTF_g 2495518945415 0 2.4375 145.621 14.4374 25.9777 5.25163e-05 0.0413702 -0.0353894 9.80374e-05 198 30. 0.095417 0.097701 19.1381 25.9777 2 2460250.0189468 710120154 1 79.1833264927819 74.6367507117225 1.18014621906723 1.0249326594661 234.647263410452 123.206932051014 1.91732414968436 1.0835366065462 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1679 710 14 2 ZTF_r 2496357235415 0 2.3923 148.695 14.2987 26.1587 2.68879e-05 0.0361256 0.115631 3.72591e-05 323 30. 0.101678 0.099204 19.2753 26.1587 2 2460250.8572338 710120254 1 63.2065791179856 69.7476453290777 1.00806267951357 1.1359145184735 338.852818171684 119.679817845323 2.85039714748587 1.04939653115357 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1680 710 14 2 ZTF_r 2496421515415 0 1.5441 159.011 12.0723 26.2336 2.20449e-05 0.0323647 0.106992 3.08376e-05 315 30. 0.084682 0.091319 19.8511 26.2336 1 2460250.9215162 710120254 1 -156.027064530197 42.0394912186001 -4.12854751833759 1.60654233670503 -61.871640770916 81.4207054304969 -0.765018547824526 1.04161261178708 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1681 710 14 2 ZTF_r 2496422455415 0 1.6595 158.484 12.1089 26.2488 1.87481e-05 0.029859 0.099825 2.6203e-05 314 30. 0.080924 0.093402 19.8304 26.2488 2 2460250.9224537 710120254 1 -99.3616109203691 44.1012616036001 -2.50623858303364 1.70070405445189 -19.6353517687841 83.6705015690735 -0.236255270638554 1.04214741533064 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1682 710 14 2 ZTF_g 2496441515415 0 2.0834 199.539 12.2651 26.2889 2.65199e-05 0.0339518 -0.0061928 4.37366e-05 267 30. 0.087246 0.098 19.7706 26.2889 1 2460250.9415162 710120154 1 181.396454708554 57.1683251370992 3.52962142535807 1.11342012387789 161.992315246477 96.9628582578703 1.68191558850461 1.0901262262794 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1683 710 14 2 ZTF_g 2496468645415 0 2.2171 201.44 12.5479 26.3313 2.51079e-05 0.0328635 -0.0513169 4.11213e-05 270 30. 0.080633 0.092409 19.6871 26.3313 2 2460250.9686458 710120154 1 131.806890393705 57.3341120340035 2.55728908261596 1.18520021761802 64.1207831374871 100.074912425571 0.645043185514767 1.06062565738787 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1684 710 14 2 ZTF_i 2496487935415 0 1.8677 338.749 9.4939 25.61 6.1034e-06 0.0265867 0.183724 2.35825e-05 315 30. 0.08893 0.096913 19.4505 25.61 2 2460250.9879398 710120354 1 0.908347234714235 36.2331913419939 0.0278868918264874 0.988947841951384 -26.6342175758454 66.4204111343363 -0.40369519106687 1.04838480312911 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1685 710 14 2 ZTF_g 2497374525415 0 2.2391 175.41 13.5931 26.167 4.25212e-05 0.0419328 -0.0267128 7.07255e-05 250 30. 0.098913 0.090101 19.4305 26.167 2 2460251.8745255 710120154 1 17.7393555190595 62.1040662547682 0.317740520204202 1.04727310514694 -13.0773634074167 108.594894659071 -0.121234430437111 1.05925111268071 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1686 710 14 2 ZTF_r 2497424155415 0 1.5645 159.875 11.5786 26.2368 2.03293e-05 0.0311833 0.107975 2.84584e-05 315 30. 0.079151 0.086396 19.8851 26.2368 2 2460251.9241551 710120254 1 -192.474565162931 40.8239133591785 -5.24461381514704 1.84347571128352 87.5966326150561 79.5266730020866 1.10889337685821 1.03756940191187 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1687 710 14 2 ZTF_r 2497476605415 0 2.1217 162.61 10.6212 26.2591 1.52117e-05 0.0267878 0.104394 2.11517e-05 312 30. 0.085233 0.08861 19.8483 26.2591 2 2460251.9766088 710120254 1 -165.612668116017 48.0358324028547 -3.8351560001129 1.47622027149065 -7.09973612645491 84.2053830445612 -0.0848823792413222 1.05907370449167 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1688 710 14 2 ZTF_g 2497521775415 0 1.9905 208.416 10.1904 26.3492 2.54979e-05 0.0339427 -0.0348575 3.71677e-05 292 30. 0.077975 0.083449 20.0388 26.3492 2 2460252.0217708 710120154 1 128.948741533618 40.5393460187393 3.53830422285796 1.61419785375588 107.717103978574 72.2940169353006 1.50002157119605 1.05993444912419 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1689 710 14 2 ZTF_g 2498381155415 0 2.0672 180.396 11.4473 26.1661 3.34836e-05 0.0387598 -0.00873305 5.33544e-05 277 30. 0.101132 0.093118 19.704 26.1661 2 2460252.8811574 710120154 1 180.373386745996 46.0687834199002 4.3553244898501 1.2702964648018 264.582601011785 80.6674468253693 3.3020083135762 1.07078359581786 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1690 710 14 2 ZTF_r 2498433035415 0 1.6011 159.613 10.3699 26.2647 1.63613e-05 0.0279602 0.102269 2.28532e-05 318 30. 0.080484 0.093038 20.0234 26.2647 2 2460252.9330324 710120254 1 -222.061511430513 42.5071155471717 -5.81120848986306 1.55974230310196 -11.6631098771849 82.6886308903737 -0.141998500480804 1.03906364358778 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1691 710 14 2 ZTF_g 2498491335415 0 2.4537 205.851 11.3212 26.3463 3.23699e-05 0.0382724 -0.0347989 5.00613e-05 280 30. 0.091661 0.093307 19.7402 26.3463 1 2460252.991331 710120154 1 -1.82926110545449 52.7782686304605 -0.0385545254664527 1.03731491624829 -71.9915498590482 87.3594987249816 -0.829634076971306 1.07804892113534 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1692 710 14 2 ZTF_g 2498492265415 0 2.445 205.313 10.123 26.3465 2.88372e-05 0.0363045 -0.0224152 4.52058e-05 281 30. 0.091691 0.088261 19.8517 26.3465 2 2460252.9922685 710120154 1 168.483820978005 48.9880432284383 3.82580571728899 1.24819144186858 1.64481548678921 79.2174798506464 0.0209031316932703 1.07549381370799 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1693 710 14 2 ZTF_r 2498508435415 0 2.2613 164.269 10.0747 26.2729 1.80976e-05 0.0291548 0.104533 2.52344e-05 312 30. 0.08342 0.091303 19.8767 26.2729 1 2460253.0084375 710120254 1 -79.8109212767359 42.732273455622 -2.07759612305273 1.14157662636959 53.1456060946822 73.4012305269264 0.728918908107818 1.0678155579284 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1694 710 14 2 ZTF_g 2500380165415 0 2.1524 185.241 9.07789 26.2367 2.75118e-05 0.0357689 -0.0432497 4.05296e-05 298 30. 0.0866 0.086192 19.9899 26.2367 2 2460254.880162 710120154 1 -46.8990618235818 40.1814418223088 -1.29835495529784 1.5956839499308 92.6876268749202 71.0730575392383 1.31290093047117 1.05171308384126 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1695 1749 5 3 ZTF_g 2500440841915 0 2.1591 206.736 7.50643 26.2754 2.66783e-05 0.0329205 -0.0596121 3.61028e-05 301 30. 0.07732 0.080615 20.201 26.2754 2 2460254.9408449 1749120119 1 237.565492534418 34.7030048355794 7.61502052049452 1.38070905954743 317.221758748213 59.0093569005283 5.41199366200598 1.06618874748376 0.138791995149244 17.4239999771118 0.0149999996647239 0.675999999046326 -0.0370000004768372 2458166.777974 2458787.041713 0
 1696 1749 5 3 ZTF_g 2500441301915 0 2.1367 207.037 7.49006 26.2788 2.60639e-05 0.0325466 -0.0612436 3.54264e-05 298 30. 0.072899 0.084981 20.2127 26.2788 3 2460254.9413079 1749120119 1 214.806376995842 36.3454812862843 6.57433071657756 1.10825747761297 227.001084324163 62.6467941400627 3.64791132291042 1.06685520725047 0.138791995149244 17.4239999771118 0.0149999996647239 0.675999999046326 -0.0370000004768372 2458166.777974 2458787.041713 0
 1697 710 14 2 ZTF_g 2500466035415 0 2.3278 205.925 8.03708 26.3128 2.82536e-05 0.0363816 -0.0187179 4.1205e-05 302 30. 0.080734 0.087979 20.2411 26.3128 1 2460254.9660301 710120154 1 -2.10685920834672 38.1209736202231 -0.0614789344429718 1.40149424627581 32.8227441471102 65.3264835076828 0.505825592364978 1.08040316325511 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1698 710 14 2 ZTF_g 2500476435415 0 2.2043 206.071 7.88547 26.3204 2.10661e-05 0.0314912 -0.0151356 3.04125e-05 301 30. 0.080414 0.083678 20.2795 26.3204 2 2460254.9764352 710120154 1 -13.5624559058023 32.7142426571825 -0.461164926074951 1.16232126669406 126.044903507912 56.6278539478764 2.24083757971511 1.07607383556429 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1699 710 14 2 ZTF_r 2500509645415 0 1.7204 166.114 8.61397 26.2736 1.49444e-05 0.0261443 0.105956 2.07926e-05 305 30. 0.07689 0.091023 20.1741 26.2736 2 2460255.0096412 710120254 1 -243.033727596902 33.2615009617637 -8.12792159903665 1.82943822516421 -76.8068433679909 62.4500758252459 -1.23817530812173 1.0447910030485 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1700 710 14 2 ZTF_r 2500519695415 0 1.5727 164.692 8.4696 26.2743 1.58353e-05 0.0271238 0.101332 2.19365e-05 311 30. 0.08061 0.083721 20.2752 26.2743 1 2460255.0196991 710120254 1 -283.365316128189 31.8577391185642 -9.89433341972116 2.90131928458071 -11.0703919095658 60.8228331564127 -0.183236312049954 1.04108175967555 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1701 710 14 2 ZTF_r 2500552185415 0 1.9245 166.751 12.197 26.2961 1.73297e-05 0.028133 0.10059 2.39889e-05 305 30. 0.082404 0.086425 19.7712 26.2961 2 2460255.0521875 710120254 1 -205.196694545906 51.50734216445 -4.43155375083418 1.14799097460147 -86.7545221906698 93.9833307817009 -0.929301166096178 1.04619487287709 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1702 710 14 2 ZTF_i 2502514475415 0 2.9235 336.731 8.02799 25.605 1.11421e-05 0.0357283 0.172622 4.2163e-05 315 30. 0.104933 0.105674 19.1639 25.605 2 2460257.0144792 710120354 1 85.4819570987642 48.7769634003018 1.94946076026065 0.958479269967434 94.4091097684016 72.9944609013282 1.30208456067633 1.08513773734677 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
 1703 710 14 2 ZTF_r 2504457415415 0 1.7456 161.399 8.26279 26.2428 1.33546e-05 0.0249685 0.104135 1.85153e-05 313 30. 0.077481 0.085956 20.2102 26.2428 1 2460258.957419 710120254 1 -281.946513109473 32.7846528265525 -9.56645295206339 1.85736883533181 -89.4003984146658 61.6067302319624 -1.46092017710977 1.04132046287903 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 1704 710 14 2 ZTF_g 2504508865415 0 2.2003 204.142 6.22547 26.328 2.26412e-05 0.032505 -0.0467098 3.15512e-05 310 30. 0.088473 0.086428 20.4805 26.328 1 2460259.0088657 710120154 1 -45.5605074512176 29.9319637135092 -1.69319954706539 1.79956653464383 -28.895967759102 49.9943414807569 -0.581877526593355 1.07538938979752 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 1705 710 14 2 ZTF_i 2505486385415 0 2.128 336.187 7.25405 25.5971 4.561e-06 0.0229886 0.18573 1.75027e-05 318 30. 0.094912 0.091992 19.6023 25.5971 2 2460259.9863889 710120354 1 -116.82351926366 29.3576601483321 -4.4265324009551 0.945465116294495 -56.9627085921315 51.5038511376065 -1.11343820792405 1.05051679248924 0.0182819046520577 17.848000202179 0.0140000004321337 0.564000010490417 -0.00100000004749745 2458173.705648 2458261.690509 0
